source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s5_mixed,8,test,BigCodeBench/236,2,19,0.036468330134357,5,0.0490196078431372,3,0.0128755364806866,0.9991992115974426,0.9583539962768556
phase2/s5_mixed,8,test,BigCodeBench/236,3,101,0.1938579654510556,13,0.1313131313131313,24,0.1034482758620689,0.9982827305793762,0.9065967798233032
phase2/s5_mixed,8,test,BigCodeBench/237,1,44,0.0748299319727891,7,0.063063063063063,3,0.0114942528735632,0.9985638856887816,0.9884296655654908
phase2/s5_mixed,8,test,BigCodeBench/237,2,36,0.0612244897959183,7,0.063063063063063,3,0.0114942528735632,0.9987070560455322,0.9815393090248108
phase2/s5_mixed,8,test,BigCodeBench/237,3,42,0.0714285714285714,4,0.0373831775700934,3,0.0116731517509727,0.9988963603973388,0.9782444834709167
phase2/s5_mixed,8,test,BigCodeBench/238,1,36,0.0867469879518072,3,0.0319148936170212,3,0.0144927536231884,0.9988049268722534,0.9806749820709229
phase2/s5_mixed,8,test,BigCodeBench/238,2,51,0.1228915662650602,3,0.0319148936170212,3,0.0143540669856459,0.9988287687301636,0.9849594831466676
phase2/s5_mixed,8,test,BigCodeBench/238,3,37,0.0891566265060241,3,0.0319148936170212,3,0.0144927536231884,0.9988297820091248,0.978130578994751
phase2/s5_mixed,8,test,BigCodeBench/239,1,292,0.4183381088825215,42,0.2470588235294117,64,0.1893491124260355,0.9877632260322572,0.954170286655426
phase2/s5_mixed,8,test,BigCodeBench/239,2,190,0.2722063037249284,10,0.0588235294117647,7,0.0199430199430199,0.988644540309906,0.9835658073425292
phase2/s5_mixed,8,test,BigCodeBench/239,3,158,0.2263610315186246,5,0.0294117647058823,2,0.0055865921787709,0.9899400472640992,0.985403835773468
phase2/s5_mixed,8,test,BigCodeBench/241,1,117,0.2565789473684211,6,0.0674157303370786,3,0.0143540669856459,0.9946494102478028,0.9710910320281982
phase2/s5_mixed,8,test,BigCodeBench/241,2,116,0.2543859649122807,6,0.0674157303370786,2,0.0095238095238095,0.9945244789123536,0.9718974232673644
phase2/s5_mixed,8,test,BigCodeBench/241,3,116,0.2543859649122807,6,0.0674157303370786,3,0.0143540669856459,0.9960000514984132,0.98348468542099
phase2/s5_mixed,8,test,BigCodeBench/242,1,48,0.0644295302013422,14,0.0823529411764705,2,0.0054347826086956,0.9984804391860962,0.9663474559783936
phase2/s5_mixed,8,test,BigCodeBench/242,2,44,0.0590604026845637,17,0.0977011494252873,3,0.0080862533692722,0.9983428716659546,0.973723530769348
phase2/s5_mixed,8,test,BigCodeBench/242,3,41,0.0550335570469798,14,0.0823529411764705,3,0.008130081300813,0.9984323978424072,0.9709206223487854
phase2/s5_mixed,8,test,BigCodeBench/243,1,15,0.0625,1,0.0178571428571428,2,0.0163934426229508,0.9954899549484252,0.9902710318565368
phase2/s5_mixed,8,test,BigCodeBench/243,2,29,0.1208333333333333,6,0.1034482758620689,11,0.088,0.997694194316864,0.9847723245620728
phase2/s5_mixed,8,test,BigCodeBench/243,3,12,0.05,1,0.0178571428571428,3,0.024793388429752,0.9958770275115968,0.9751001596450806
phase2/s5_mixed,8,test,BigCodeBench/245,1,10,0.0303951367781155,1,0.0109890109890109,3,0.0155440414507772,0.9986891746520996,0.9814913272857666
phase2/s5_mixed,8,test,BigCodeBench/245,2,57,0.1732522796352583,16,0.1684210526315789,27,0.1384615384615384,0.998278021812439,0.934293270111084
phase2/s5_mixed,8,test,BigCodeBench/245,3,52,0.1580547112462006,13,0.1413043478260869,26,0.134020618556701,0.998164176940918,0.9343218803405762
phase2/s5_mixed,8,test,BigCodeBench/246,1,26,0.065,7,0.0686274509803921,6,0.025,0.9993020296096802,0.9946285486221312
phase2/s5_mixed,8,test,BigCodeBench/246,2,25,0.0625,5,0.0490196078431372,2,0.0083333333333333,0.9992764592170716,0.9904861450195312
phase2/s5_mixed,8,test,BigCodeBench/246,3,26,0.065,5,0.0490196078431372,3,0.0124481327800829,0.9989535808563232,0.9916534423828124
phase2/s5_mixed,8,test,BigCodeBench/247,1,15,0.0410958904109589,1,0.0128205128205128,2,0.0116279069767441,0.9986910820007324,0.9964237809181212
phase2/s5_mixed,8,test,BigCodeBench/247,2,18,0.0493150684931506,3,0.0384615384615384,4,0.0235294117647058,0.9982504844665528,0.991274356842041
phase2/s5_mixed,8,test,BigCodeBench/247,3,11,0.0301369863013698,1,0.0128205128205128,3,0.0175438596491228,0.9974688291549684,0.9933369755744934
phase2/s5_mixed,8,test,BigCodeBench/248,1,14,0.0421686746987951,1,0.0125,3,0.0165745856353591,0.9981200098991394,0.9820871353149414
phase2/s5_mixed,8,test,BigCodeBench/248,2,19,0.0572289156626506,1,0.0125,3,0.0165745856353591,0.997504472732544,0.9525184631347656
phase2/s5_mixed,8,test,BigCodeBench/248,3,18,0.0542168674698795,1,0.0125,2,0.0109890109890109,0.9977012872695924,0.9699996709823608
phase2/s5_mixed,8,test,BigCodeBench/249,1,52,0.2063492063492063,11,0.1964285714285714,18,0.140625,0.9964102506637572,0.9587188959121704
phase2/s5_mixed,8,test,BigCodeBench/249,2,51,0.2023809523809523,11,0.1964285714285714,19,0.1496062992125984,0.9956188797950744,0.9587587118148804
phase2/s5_mixed,8,test,BigCodeBench/249,3,9,0.0357142857142857,5,0.0847457627118644,2,0.0153846153846153,0.997271716594696,0.95222270488739
phase2/s5_mixed,8,test,BigCodeBench/250,1,62,0.1807580174927113,12,0.1518987341772152,25,0.1336898395721925,0.998887062072754,0.9092432260513306
phase2/s5_mixed,8,test,BigCodeBench/250,2,19,0.0553935860058309,1,0.0126582278481012,3,0.0162162162162162,0.9984365105628968,0.9924076199531556
phase2/s5_mixed,8,test,BigCodeBench/250,3,22,0.0641399416909621,1,0.0126582278481012,2,0.010752688172043,0.9976542592048644,0.9932714104652404
phase2/s5_mixed,8,test,BigCodeBench/251,1,29,0.0618336886993603,2,0.0176991150442477,3,0.0120481927710843,0.9978200197219848,0.9916960597038268
phase2/s5_mixed,8,test,BigCodeBench/251,2,32,0.068230277185501,5,0.0442477876106194,8,0.032,0.9973843097686768,0.9894334077835084
phase2/s5_mixed,8,test,BigCodeBench/251,3,33,0.0703624733475479,5,0.043859649122807,8,0.0317460317460317,0.9972522258758544,0.9870588183403016
phase2/s5_mixed,8,test,BigCodeBench/252,1,11,0.0541871921182266,3,0.0566037735849056,2,0.0169491525423728,0.9981372356414796,0.9871333837509156
phase2/s5_mixed,8,test,BigCodeBench/252,2,15,0.0738916256157635,1,0.02,2,0.0172413793103448,0.9989001154899596,0.9963638186454772
phase2/s5_mixed,8,test,BigCodeBench/252,3,15,0.0738916256157635,1,0.02,2,0.0172413793103448,0.9985171556472778,0.987396240234375
phase2/s5_mixed,8,test,BigCodeBench/253,1,8,0.0372093023255813,1,0.0147058823529411,3,0.0193548387096774,0.9986965656280518,0.9793365001678468
phase2/s5_mixed,8,test,BigCodeBench/253,2,11,0.0511627906976744,4,0.0555555555555555,3,0.0188679245283018,0.9987469911575316,0.9869039058685304
phase2/s5_mixed,8,test,BigCodeBench/253,3,9,0.041860465116279,1,0.0147058823529411,3,0.019108280254777,0.9986555576324464,0.9699851870536804
phase2/s5_mixed,8,test,BigCodeBench/254,1,119,0.5409090909090909,3,0.1153846153846153,7,0.1076923076923077,0.9887359142303468,0.816103458404541
phase2/s5_mixed,8,test,BigCodeBench/254,2,109,0.4954545454545455,1,0.0384615384615384,3,0.0461538461538461,0.98754620552063,0.9016254544258118
phase2/s5_mixed,8,test,BigCodeBench/254,3,129,0.5863636363636363,3,0.1153846153846153,7,0.1076923076923077,0.9900001287460328,0.7633009552955627
phase2/s5_mixed,8,test,BigCodeBench/255,1,126,0.4649446494464944,23,0.3382352941176471,29,0.1946308724832214,0.9938507676124572,0.9657196402549744
phase2/s5_mixed,8,test,BigCodeBench/255,2,6,0.022140221402214,2,0.0294117647058823,3,0.0179640718562874,0.9992459416389464,0.9869399666786194
phase2/s5_mixed,8,test,BigCodeBench/255,3,35,0.1291512915129151,6,0.088235294117647,11,0.0658682634730539,0.9987309575080872,0.9906572103500366
phase2/s5_mixed,8,test,BigCodeBench/257,1,32,0.2147651006711409,6,0.1538461538461538,13,0.1214953271028037,0.9985798597335817,0.9477354884147644
phase2/s5_mixed,8,test,BigCodeBench/257,2,26,0.174496644295302,5,0.1282051282051282,11,0.1047619047619047,0.9985488653182985,0.9474254250526428
phase2/s5_mixed,8,test,BigCodeBench/257,3,28,0.1879194630872483,5,0.1282051282051282,11,0.1047619047619047,0.9976298213005066,0.944836676120758
phase2/s5_mixed,8,test,BigCodeBench/258,1,98,0.3769230769230769,1,0.0294117647058823,3,0.0329670329670329,0.9935123324394226,0.9070265293121338
phase2/s5_mixed,8,test,BigCodeBench/258,2,92,0.3538461538461538,1,0.0294117647058823,3,0.0337078651685393,0.9922761917114258,0.8887794017791748
phase2/s5_mixed,8,test,BigCodeBench/258,3,93,0.3576923076923077,1,0.0294117647058823,3,0.0337078651685393,0.9937245845794678,0.899431586265564
phase2/s5_mixed,8,test,BigCodeBench/259,1,39,0.1407942238267148,6,0.0967741935483871,10,0.0632911392405063,0.9989609718322754,0.951161801815033
phase2/s5_mixed,8,test,BigCodeBench/259,2,12,0.0433212996389891,2,0.032258064516129,2,0.0126582278481012,0.9984899759292604,0.9832691550254822
phase2/s5_mixed,8,test,BigCodeBench/259,3,13,0.0469314079422382,4,0.0615384615384615,2,0.0125,0.9984118342399596,0.9866198301315308
phase2/s5_mixed,8,test,BigCodeBench/261,1,5,0.0158730158730158,3,0.0428571428571428,2,0.0121951219512195,0.9990513324737548,0.9872138500213624
phase2/s5_mixed,8,test,BigCodeBench/261,2,6,0.019047619047619,1,0.0149253731343283,3,0.0186335403726708,0.9977642297744752,0.984876036643982
phase2/s5_mixed,8,test,BigCodeBench/261,3,5,0.0158730158730158,2,0.0289855072463768,3,0.0181818181818181,0.9989936351776124,0.993048906326294
phase2/s5_mixed,8,test,BigCodeBench/262,1,106,0.2617283950617284,7,0.0972222222222222,3,0.0186335403726708,0.9917111396789552,0.9600318670272828
phase2/s5_mixed,8,test,BigCodeBench/262,2,129,0.3185185185185185,11,0.1506849315068493,8,0.05,0.994374692440033,0.940803050994873
phase2/s5_mixed,8,test,BigCodeBench/262,3,119,0.2938271604938272,6,0.0857142857142857,3,0.019108280254777,0.9929566383361816,0.9583662748336792
phase2/s5_mixed,8,test,BigCodeBench/263,1,6,0.0156657963446475,1,0.0111111111111111,3,0.0142180094786729,0.996343731880188,0.9177587628364564
phase2/s5_mixed,8,test,BigCodeBench/263,2,8,0.02088772845953,2,0.0217391304347826,3,0.013953488372093,0.9972038269042968,0.9541345834732056
phase2/s5_mixed,8,test,BigCodeBench/263,3,8,0.02088772845953,1,0.0109890109890109,2,0.0093457943925233,0.9970426559448242,0.9510451555252076
phase2/s5_mixed,8,test,BigCodeBench/265,1,156,0.3529411764705882,3,0.0422535211267605,2,0.0129870129870129,0.9907565116882324,0.9110543727874756
phase2/s5_mixed,8,test,BigCodeBench/265,2,154,0.3484162895927601,1,0.0144927536231884,2,0.0129870129870129,0.993945062160492,0.8381827473640442
phase2/s5_mixed,8,test,BigCodeBench/265,3,156,0.3529411764705882,4,0.0555555555555555,3,0.0193548387096774,0.9922746419906616,0.8841991424560547
phase2/s5_mixed,8,test,BigCodeBench/266,1,11,0.0218687872763419,4,0.032520325203252,3,0.011070110701107,0.998420476913452,0.979939103126526
phase2/s5_mixed,8,test,BigCodeBench/266,2,11,0.0218687872763419,1,0.0084033613445378,3,0.0111524163568773,0.9991048574447632,0.9792707562446594
phase2/s5_mixed,8,test,BigCodeBench/266,3,10,0.0198807157057654,1,0.0084033613445378,2,0.0074626865671641,0.9995787143707277,0.9716914892196656
phase2/s5_mixed,8,test,BigCodeBench/267,1,229,0.3934707903780068,18,0.1565217391304348,33,0.1245283018867924,0.9943639636039734,0.9598031640052797
phase2/s5_mixed,8,test,BigCodeBench/267,2,184,0.3161512027491409,5,0.0423728813559322,2,0.0074626865671641,0.99482262134552,0.973176896572113
phase2/s5_mixed,8,test,BigCodeBench/267,3,180,0.3092783505154639,5,0.0423728813559322,2,0.0074626865671641,0.9947397708892822,0.9721195697784424
phase2/s5_mixed,8,test,BigCodeBench/268,1,27,0.1597633136094674,9,0.18,15,0.1304347826086956,0.997744619846344,0.88816899061203
phase2/s5_mixed,8,test,BigCodeBench/268,2,10,0.059171597633136,3,0.06,3,0.0260869565217391,0.9963074922561646,0.962043046951294
phase2/s5_mixed,8,test,BigCodeBench/268,3,9,0.0532544378698224,3,0.06,3,0.0256410256410256,0.9987366199493408,0.9852651357650756
phase2/s5_mixed,8,test,BigCodeBench/270,1,13,0.1666666666666666,4,0.1904761904761904,2,0.0416666666666666,0.9908488988876344,0.940098226070404
phase2/s5_mixed,8,test,BigCodeBench/270,2,11,0.141025641025641,3,0.15,3,0.0612244897959183,0.9948612451553344,0.9289740324020386
phase2/s5_mixed,8,test,BigCodeBench/270,3,14,0.1794871794871795,2,0.1111111111111111,3,0.0666666666666666,0.9929521679878236,0.7966229915618896
phase2/s5_mixed,8,test,BigCodeBench/271,1,199,0.3698884758364312,3,0.0319148936170212,3,0.0144927536231884,0.9916812777519226,0.7835854887962341
phase2/s5_mixed,8,test,BigCodeBench/271,2,200,0.3717472118959107,3,0.0319148936170212,3,0.0144927536231884,0.9913469552993774,0.9448496103286744
phase2/s5_mixed,8,test,BigCodeBench/271,3,201,0.3736059479553903,3,0.0319148936170212,3,0.0144927536231884,0.9914323687553406,0.93867826461792
phase2/s5_mixed,8,test,BigCodeBench/273,1,15,0.015495867768595,1,0.0068027210884353,3,0.0095846645367412,0.999670386314392,0.9719981551170348
phase2/s5_mixed,8,test,BigCodeBench/273,2,22,0.0227272727272727,1,0.0068027210884353,3,0.0095846645367412,0.9989575743675232,0.9929578304290771
phase2/s5_mixed,8,test,BigCodeBench/273,3,14,0.0144628099173553,2,0.0134228187919463,3,0.0095238095238095,0.9996218085289,0.9877465963363647
phase2/s5_mixed,8,test,BigCodeBench/274,1,20,0.0132013201320132,3,0.0127118644067796,3,0.005736137667304,0.9996346235275269,0.996152400970459
phase2/s5_mixed,8,test,BigCodeBench/274,2,22,0.0145214521452145,6,0.0254237288135593,4,0.0076335877862595,0.9995790719985962,0.9958103895187378
phase2/s5_mixed,8,test,BigCodeBench/274,3,20,0.0132013201320132,6,0.0252100840336134,3,0.0056925996204933,0.9994797110557556,0.99124938249588
phase2/s5_mixed,8,test,BigCodeBench/275,1,10,0.059171597633136,2,0.0571428571428571,2,0.0232558139534883,0.9981098175048828,0.982378363609314
phase2/s5_mixed,8,test,BigCodeBench/275,2,8,0.0473372781065088,2,0.0571428571428571,3,0.0352941176470588,0.9987974762916564,0.9711010456085204
phase2/s5_mixed,8,test,BigCodeBench/275,3,10,0.059171597633136,4,0.1142857142857142,7,0.0823529411764705,0.9983631372451782,0.9667313694953918
phase2/s5_mixed,8,test,BigCodeBench/276,1,20,0.045766590389016,6,0.0461538461538461,3,0.010752688172043,0.9993188381195068,0.9949169158935548
phase2/s5_mixed,8,test,BigCodeBench/276,2,16,0.0366132723112128,3,0.0236220472440944,2,0.0071942446043165,0.9985899925231934,0.994926691055298
phase2/s5_mixed,8,test,BigCodeBench/276,3,24,0.0549199084668192,3,0.0238095238095238,2,0.0072463768115942,0.9983167052268982,0.9939028024673462
phase2/s5_mixed,8,test,BigCodeBench/279,1,8,0.0396039603960396,4,0.0851063829787234,3,0.0260869565217391,0.9992690682411194,0.993086040019989
phase2/s5_mixed,8,test,BigCodeBench/279,2,10,0.0495049504950495,4,0.0888888888888888,4,0.0357142857142857,0.9990438222885132,0.9794389009475708
phase2/s5_mixed,8,test,BigCodeBench/279,3,6,0.0297029702970297,3,0.0666666666666666,3,0.0265486725663716,0.998399257659912,0.979434847831726
phase2/s5_mixed,8,test,BigCodeBench/280,1,41,0.0944700460829493,5,0.0526315789473684,2,0.009009009009009,0.9989506006240844,0.9922425150871276
phase2/s5_mixed,8,test,BigCodeBench/280,2,42,0.0967741935483871,3,0.0326086956521739,2,0.009090909090909,0.998907208442688,0.9797350168228148
phase2/s5_mixed,8,test,BigCodeBench/280,3,44,0.1013824884792626,6,0.0625,3,0.0134529147982062,0.9985560774803162,0.9785594940185548
phase2/s5_mixed,8,test,BigCodeBench/281,1,19,0.0488431876606683,2,0.0263157894736842,3,0.0173410404624277,0.998342514038086,0.9765913486480712
phase2/s5_mixed,8,test,BigCodeBench/281,2,16,0.0411311053984575,2,0.0263157894736842,3,0.0173410404624277,0.9979195594787598,0.9741849899291992
phase2/s5_mixed,8,test,BigCodeBench/281,3,14,0.0359897172236503,4,0.050632911392405,2,0.0113636363636363,0.9969872236251832,0.9478948712348938
phase2/s5_mixed,8,test,BigCodeBench/282,1,57,0.1298405466970387,14,0.1206896551724138,24,0.096,0.9983219504356384,0.981358528137207
phase2/s5_mixed,8,test,BigCodeBench/282,2,29,0.0660592255125284,3,0.0258620689655172,2,0.008,0.9990281462669371,0.9919537305831908
phase2/s5_mixed,8,test,BigCodeBench/282,3,36,0.082004555808656,3,0.0258620689655172,3,0.0119521912350597,0.998258888721466,0.986477792263031
phase2/s5_mixed,8,test,BigCodeBench/283,1,8,0.020671834625323,1,0.0135135135135135,3,0.0173410404624277,0.9992133975028992,0.98202383518219
phase2/s5_mixed,8,test,BigCodeBench/283,2,7,0.0180878552971576,1,0.0135135135135135,3,0.0173410404624277,0.9990624189376832,0.9739245176315308
phase2/s5_mixed,8,test,BigCodeBench/283,3,17,0.0439276485788113,1,0.0135135135135135,3,0.0173410404624277,0.998475193977356,0.9874879717826844
phase2/s5_mixed,8,test,BigCodeBench/285,1,11,0.0365448504983388,1,0.0138888888888888,3,0.0173410404624277,0.9985339641571044,0.9907009601593018
phase2/s5_mixed,8,test,BigCodeBench/285,2,11,0.0365448504983388,4,0.0526315789473684,3,0.0169491525423728,0.9975529909133912,0.9864564538002014
phase2/s5_mixed,8,test,BigCodeBench/285,3,11,0.0365448504983388,4,0.0526315789473684,3,0.0169491525423728,0.9986440539360046,0.9885630011558532
phase2/s5_mixed,8,test,BigCodeBench/286,1,17,0.0248901903367496,1,0.0079365079365079,2,0.0071428571428571,0.9993718266487122,0.9853246808052064
phase2/s5_mixed,8,test,BigCodeBench/286,2,15,0.0219619326500732,2,0.015625,3,0.0106007067137809,0.9991905093193054,0.9834429025650024
phase2/s5_mixed,8,test,BigCodeBench/286,3,13,0.0190336749633967,1,0.0079365079365079,3,0.010752688172043,0.9989088177680968,0.9922001957893372
phase2/s5_mixed,8,test,BigCodeBench/287,1,19,0.0394190871369294,1,0.010204081632653,2,0.0089285714285714,0.999345600605011,0.9722989797592164
phase2/s5_mixed,8,test,BigCodeBench/287,2,13,0.0269709543568464,3,0.0297029702970297,2,0.0088495575221238,0.998945951461792,0.9919779300689696
phase2/s5_mixed,8,test,BigCodeBench/287,3,17,0.0352697095435684,1,0.010204081632653,2,0.0089285714285714,0.999547243118286,0.96880042552948
phase2/s5_mixed,8,test,BigCodeBench/288,1,12,0.0298507462686567,1,0.0131578947368421,3,0.0173410404624277,0.9984701871871948,0.9093253016471864
phase2/s5_mixed,8,test,BigCodeBench/288,2,5,0.0124378109452736,1,0.0131578947368421,3,0.0173410404624277,0.9992201328277588,0.9935362339019777
phase2/s5_mixed,8,test,BigCodeBench/288,3,13,0.0323383084577114,1,0.0131578947368421,3,0.0173410404624277,0.9974336624145508,0.9897072911262512
phase2/s5_mixed,8,test,BigCodeBench/289,1,48,0.0647773279352226,5,0.0303030303030303,2,0.0055865921787709,0.9963435530662536,0.998529314994812
phase2/s5_mixed,8,test,BigCodeBench/289,2,55,0.0742240215924426,5,0.0303030303030303,3,0.0084033613445378,0.9963459968566896,0.99851655960083
phase2/s5_mixed,8,test,BigCodeBench/289,3,51,0.068825910931174,5,0.0303030303030303,2,0.0055865921787709,0.996145725250244,0.9969726204872132
phase2/s5_mixed,8,test,BigCodeBench/291,1,141,0.4272727272727272,1,0.0204081632653061,3,0.0265486725663716,0.9898292422294616,0.9518777132034302
phase2/s5_mixed,8,test,BigCodeBench/291,2,143,0.4333333333333333,1,0.0204081632653061,2,0.0175438596491228,0.9900780320167542,0.9556474685668944
phase2/s5_mixed,8,test,BigCodeBench/291,3,147,0.4454545454545454,3,0.0576923076923076,2,0.0172413793103448,0.9902055859565736,0.9435738921165466
phase2/s5_mixed,8,test,BigCodeBench/293,1,9,0.033210332103321,5,0.0649350649350649,2,0.0123456790123456,0.9978963136672974,0.9618726372718812
phase2/s5_mixed,8,test,BigCodeBench/293,2,11,0.040590405904059,3,0.0405405405405405,3,0.0186335403726708,0.9993516206741332,0.9627562761306764
phase2/s5_mixed,8,test,BigCodeBench/293,3,6,0.022140221402214,3,0.0405405405405405,3,0.0188679245283018,0.9977914094924928,0.9455430507659912
phase2/s5_mixed,8,test,BigCodeBench/295,1,36,0.1328413284132841,1,0.0185185185185185,3,0.0256410256410256,0.9896972179412842,0.990292191505432
phase2/s5_mixed,8,test,BigCodeBench/295,2,37,0.1365313653136531,3,0.0526315789473684,2,0.0169491525423728,0.987666130065918,0.9803915023803712
phase2/s5_mixed,8,test,BigCodeBench/295,3,76,0.2804428044280442,5,0.0925925925925925,11,0.0956521739130434,0.9904897809028624,0.9613440036773682
phase2/s5_mixed,8,test,BigCodeBench/296,1,21,0.0666666666666666,2,0.03125,3,0.0204081632653061,0.9980549812316896,0.9879027009010316
phase2/s5_mixed,8,test,BigCodeBench/296,2,15,0.0476190476190476,5,0.0735294117647058,3,0.0198675496688741,0.9986339807510376,0.9898971319198608
phase2/s5_mixed,8,test,BigCodeBench/296,3,13,0.0412698412698412,2,0.03125,3,0.0204081632653061,0.9993615746498108,0.9826689958572388
phase2/s5_mixed,8,test,BigCodeBench/297,1,9,0.0532544378698224,1,0.03125,3,0.0379746835443038,0.9968348145484924,0.9536365270614624
phase2/s5_mixed,8,test,BigCodeBench/297,2,40,0.2366863905325443,5,0.15625,11,0.1392405063291139,0.997340440750122,0.9498093128204346
phase2/s5_mixed,8,test,BigCodeBench/297,3,25,0.1479289940828402,3,0.09375,7,0.0886075949367088,0.9972751140594482,0.964552402496338
phase2/s5_mixed,8,test,BigCodeBench/298,1,31,0.0676855895196506,3,0.024,3,0.0109090909090909,0.9992260932922364,0.9861541986465454
phase2/s5_mixed,8,test,BigCodeBench/298,2,25,0.0545851528384279,3,0.024,3,0.0109090909090909,0.998985469341278,0.988990068435669
phase2/s5_mixed,8,test,BigCodeBench/298,3,25,0.0545851528384279,3,0.024,3,0.0108303249097472,0.9992036819458008,0.9880133867263794
phase2/s5_mixed,8,test,BigCodeBench/299,1,10,0.026595744680851,5,0.0588235294117647,3,0.0144927536231884,0.9980250597000122,0.9779193997383118
phase2/s5_mixed,8,test,BigCodeBench/299,2,63,0.1675531914893617,12,0.1411764705882353,16,0.0776699029126213,0.9984946250915528,0.9830774664878844
phase2/s5_mixed,8,test,BigCodeBench/299,3,75,0.1994680851063829,15,0.1851851851851851,15,0.0785340314136125,0.9948376417160034,0.9800915122032166
phase2/s5_mixed,8,test,BigCodeBench/300,1,23,0.0598958333333333,3,0.0252100840336134,3,0.0112359550561797,0.9981261491775512,0.9787719249725342
phase2/s5_mixed,8,test,BigCodeBench/300,2,22,0.0572916666666666,3,0.0252100840336134,2,0.0074626865671641,0.997557520866394,0.9887043833732604
phase2/s5_mixed,8,test,BigCodeBench/300,3,26,0.0677083333333333,3,0.0252100840336134,3,0.0112359550561797,0.9975126385688782,0.970944046974182
phase2/s5_mixed,8,test,BigCodeBench/301,1,7,0.0152173913043478,3,0.0348837209302325,2,0.0091743119266055,0.9991355538368224,0.9858816862106324
phase2/s5_mixed,8,test,BigCodeBench/301,2,21,0.0456521739130434,1,0.0120481927710843,3,0.013953488372093,0.997398555278778,0.9942810535430908
phase2/s5_mixed,8,test,BigCodeBench/301,3,9,0.0195652173913043,1,0.0120481927710843,3,0.013953488372093,0.9995565414428712,0.9701514840126038
phase2/s5_mixed,8,test,BigCodeBench/302,1,23,0.0471311475409836,5,0.0378787878787878,3,0.0105263157894736,0.9988781809806824,0.968509316444397
phase2/s5_mixed,8,test,BigCodeBench/302,2,23,0.0471311475409836,7,0.0518518518518518,2,0.0069444444444444,0.9987033605575562,0.9846808314323424
phase2/s5_mixed,8,test,BigCodeBench/302,3,27,0.055327868852459,5,0.0378787878787878,3,0.0105263157894736,0.9987849593162536,0.9780148267745972
phase2/s5_mixed,8,test,BigCodeBench/303,1,10,0.0223713646532438,1,0.0120481927710843,3,0.013953488372093,0.9992896318435668,0.9694443941116332
phase2/s5_mixed,8,test,BigCodeBench/303,2,8,0.017897091722595,1,0.0120481927710843,3,0.013953488372093,0.9994548559188844,0.9972095489501952
phase2/s5_mixed,8,test,BigCodeBench/303,3,10,0.0223713646532438,3,0.0348837209302325,2,0.0091743119266055,0.9989979863166808,0.9927502870559692
phase2/s5_mixed,8,test,BigCodeBench/304,1,144,0.2093023255813953,5,0.04,3,0.0104529616724738,0.9951351881027222,0.9706584811210632
phase2/s5_mixed,8,test,BigCodeBench/304,2,143,0.2078488372093023,7,0.0546875,2,0.0068965517241379,0.996006727218628,0.970816433429718
phase2/s5_mixed,8,test,BigCodeBench/304,3,140,0.2034883720930232,5,0.0413223140495867,5,0.0175438596491228,0.9952114820480348,0.9541265964508056
phase2/s5_mixed,8,test,BigCodeBench/305,1,12,0.0451127819548872,2,0.0408163265306122,3,0.024,0.9976009726524352,0.9865092039108276
phase2/s5_mixed,8,test,BigCodeBench/305,2,16,0.0601503759398496,1,0.0212765957446808,2,0.0163934426229508,0.997211217880249,0.993786096572876
phase2/s5_mixed,8,test,BigCodeBench/305,3,12,0.0451127819548872,1,0.0208333333333333,2,0.0161290322580645,0.998237133026123,0.9621055126190186
phase2/s5_mixed,8,test,BigCodeBench/306,1,167,0.180931744312026,7,0.0518518518518518,2,0.0068965517241379,0.9964149594306946,0.94530588388443
phase2/s5_mixed,8,test,BigCodeBench/306,2,166,0.1798483206933911,7,0.0518518518518518,2,0.0068965517241379,0.9966998100280762,0.9691215753555298
phase2/s5_mixed,8,test,BigCodeBench/306,3,162,0.1755146262188515,8,0.0583941605839416,3,0.0102389078498293,0.9968268275260924,0.9432030320167542
phase2/s5_mixed,8,test,BigCodeBench/307,1,50,0.1773049645390071,4,0.0701754385964912,9,0.0666666666666666,0.9989328384399414,0.95593523979187
phase2/s5_mixed,8,test,BigCodeBench/307,2,41,0.1453900709219858,5,0.0847457627118644,9,0.0647482014388489,0.9991407990455629,0.9752377271652222
phase2/s5_mixed,8,test,BigCodeBench/307,3,36,0.1276595744680851,1,0.0172413793103448,2,0.0144927536231884,0.9990909695625304,0.9672850966453552
phase2/s5_mixed,8,test,BigCodeBench/308,1,249,0.4960159362549801,12,0.1643835616438356,23,0.1377245508982036,0.9894493222236632,0.9091042876243592
phase2/s5_mixed,8,test,BigCodeBench/308,2,256,0.5099601593625498,5,0.0704225352112676,9,0.0580645161290322,0.9844272136688232,0.8141483068466187
phase2/s5_mixed,8,test,BigCodeBench/308,3,223,0.4442231075697211,1,0.0140845070422535,2,0.0121951219512195,0.9897022247314452,0.9355547428131104
phase2/s5_mixed,8,test,BigCodeBench/309,1,114,0.2155009451795841,1,0.010204081632653,3,0.0138248847926267,0.996167778968811,0.959556519985199
phase2/s5_mixed,8,test,BigCodeBench/309,2,108,0.2041587901701323,1,0.010204081632653,2,0.0091743119266055,0.9965341091156006,0.9756593704223632
phase2/s5_mixed,8,test,BigCodeBench/309,3,113,0.2136105860113421,1,0.010204081632653,2,0.0091743119266055,0.9958951473236084,0.96999990940094
