source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s6_timeout_only,8,test,BigCodeBench/25,1,5,0.037037037037037,1,0.032258064516129,3,0.0410958904109589,0.9979987144470216,0.966626524925232
phase2/s6_timeout_only,8,test,BigCodeBench/25,2,6,0.0444444444444444,1,0.032258064516129,3,0.0410958904109589,0.997329592704773,0.955497980117798
phase2/s6_timeout_only,8,test,BigCodeBench/25,3,7,0.0518518518518518,4,0.1142857142857142,3,0.0389610389610389,0.9935978651046752,0.9571839570999146
phase2/s6_timeout_only,8,test,BigCodeBench/26,1,13,0.0710382513661202,1,0.0263157894736842,3,0.0352941176470588,0.9976390600204468,0.960595726966858
phase2/s6_timeout_only,8,test,BigCodeBench/26,2,7,0.0382513661202185,4,0.0952380952380952,3,0.0337078651685393,0.9954530000686646,0.9815248847007751
phase2/s6_timeout_only,8,test,BigCodeBench/26,3,15,0.081967213114754,1,0.0263157894736842,3,0.0352941176470588,0.9972947239875792,0.9621026515960692
phase2/s6_timeout_only,8,test,BigCodeBench/27,1,179,0.4917582417582417,1,0.0232558139534883,3,0.0303030303030303,0.987725019454956,0.8586224317550659
phase2/s6_timeout_only,8,test,BigCodeBench/27,2,176,0.4835164835164835,1,0.0232558139534883,3,0.0303030303030303,0.9858850836753844,0.8902499675750732
phase2/s6_timeout_only,8,test,BigCodeBench/27,3,180,0.4945054945054945,1,0.0232558139534883,3,0.0303030303030303,0.9862354397773744,0.8852205276489258
phase2/s6_timeout_only,8,test,BigCodeBench/28,1,18,0.0891089108910891,2,0.0454545454545454,3,0.0309278350515463,0.9978267550468444,0.9153215885162354
phase2/s6_timeout_only,8,test,BigCodeBench/28,2,13,0.0643564356435643,2,0.0454545454545454,3,0.0309278350515463,0.9987027645111084,0.9545307159423828
phase2/s6_timeout_only,8,test,BigCodeBench/28,3,14,0.0693069306930693,2,0.0454545454545454,3,0.0309278350515463,0.9989629983901978,0.9579224586486816
phase2/s6_timeout_only,8,test,BigCodeBench/29,1,10,0.0380228136882129,1,0.024390243902439,2,0.02,0.9979509115219116,0.9735060930252076
phase2/s6_timeout_only,8,test,BigCodeBench/29,2,18,0.0684410646387832,1,0.024390243902439,3,0.0303030303030303,0.998942494392395,0.9644646644592284
phase2/s6_timeout_only,8,test,BigCodeBench/29,3,12,0.0456273764258555,1,0.024390243902439,3,0.0297029702970297,0.9974052906036376,0.977940797805786
phase2/s6_timeout_only,8,test,BigCodeBench/45,1,142,0.2605504587155963,8,0.0869565217391304,3,0.0158730158730158,0.99121356010437,0.94886577129364
phase2/s6_timeout_only,8,test,BigCodeBench/45,2,155,0.2844036697247706,8,0.0869565217391304,3,0.0157068062827225,0.991921365261078,0.9472324848175048
phase2/s6_timeout_only,8,test,BigCodeBench/45,3,156,0.2862385321100917,8,0.0869565217391304,2,0.0105263157894736,0.9923110008239746,0.95352703332901
phase2/s6_timeout_only,8,test,BigCodeBench/46,1,121,0.4230769230769231,3,0.0483870967741935,2,0.0153846153846153,0.9935966730117798,0.8987897038459778
phase2/s6_timeout_only,8,test,BigCodeBench/46,2,120,0.4195804195804196,3,0.0491803278688524,3,0.0236220472440944,0.9945659637451172,0.8955820798873901
phase2/s6_timeout_only,8,test,BigCodeBench/46,3,126,0.4405594405594406,3,0.0491803278688524,3,0.0236220472440944,0.9943379163742064,0.8722205758094788
phase2/s6_timeout_only,8,test,BigCodeBench/47,1,7,0.0286885245901639,4,0.0526315789473684,3,0.0186335403726708,0.9993066787719728,0.9385210275650024
phase2/s6_timeout_only,8,test,BigCodeBench/47,2,11,0.0450819672131147,7,0.0875,3,0.0181818181818181,0.9987218379974364,0.9604103565216064
phase2/s6_timeout_only,8,test,BigCodeBench/47,3,9,0.0368852459016393,5,0.0641025641025641,3,0.0181818181818181,0.9993607997894288,0.9602116346359252
phase2/s6_timeout_only,8,test,BigCodeBench/48,1,7,0.0175,1,0.0117647058823529,3,0.0155440414507772,0.9994367361068726,0.9966493248939514
phase2/s6_timeout_only,8,test,BigCodeBench/48,2,13,0.0325,1,0.0117647058823529,2,0.0103092783505154,0.999504327774048,0.9942094087600708
phase2/s6_timeout_only,8,test,BigCodeBench/48,3,14,0.035,1,0.0117647058823529,3,0.0155440414507772,0.9994997382164,0.9945117235183716
phase2/s6_timeout_only,8,test,BigCodeBench/49,1,16,0.0489296636085626,7,0.0985915492957746,3,0.0188679245283018,0.9975094199180604,0.9634993076324464
phase2/s6_timeout_only,8,test,BigCodeBench/49,2,12,0.036697247706422,7,0.0985915492957746,3,0.0188679245283018,0.997481644153595,0.967376947402954
phase2/s6_timeout_only,8,test,BigCodeBench/49,3,15,0.0458715596330275,7,0.0985915492957746,3,0.0188679245283018,0.997331976890564,0.9650497436523438
phase2/s6_timeout_only,8,test,BigCodeBench/50,1,48,0.1073825503355704,12,0.1142857142857142,3,0.0134529147982062,0.9948517680168152,0.945692539215088
phase2/s6_timeout_only,8,test,BigCodeBench/50,2,45,0.1006711409395973,12,0.1142857142857142,3,0.0134529147982062,0.9944623708724976,0.95772385597229
phase2/s6_timeout_only,8,test,BigCodeBench/50,3,51,0.1140939597315436,12,0.1142857142857142,2,0.0089285714285714,0.9941020011901855,0.942460000514984
phase2/s6_timeout_only,8,test,BigCodeBench/51,1,212,0.2746113989637305,17,0.1231884057971014,2,0.0066225165562913,0.9959887862205504,0.939307987689972
phase2/s6_timeout_only,8,test,BigCodeBench/51,2,203,0.2629533678756476,17,0.1231884057971014,2,0.0066225165562913,0.9950568675994872,0.9397640228271484
phase2/s6_timeout_only,8,test,BigCodeBench/51,3,206,0.266839378238342,17,0.1231884057971014,3,0.0099667774086378,0.9952061176300048,0.9383612871170044
phase2/s6_timeout_only,8,test,BigCodeBench/52,1,10,0.0510204081632653,2,0.0425531914893617,3,0.02803738317757,0.9987059235572816,0.9807826280593872
phase2/s6_timeout_only,8,test,BigCodeBench/52,2,11,0.0561224489795918,2,0.0425531914893617,3,0.02803738317757,0.9987794160842896,0.9579891562461852
phase2/s6_timeout_only,8,test,BigCodeBench/52,3,11,0.0561224489795918,2,0.0425531914893617,3,0.02803738317757,0.998477339744568,0.9633312821388244
phase2/s6_timeout_only,8,test,BigCodeBench/53,1,13,0.038235294117647,5,0.0641025641025641,3,0.0163934426229508,0.9985161423683168,0.950536847114563
phase2/s6_timeout_only,8,test,BigCodeBench/53,2,18,0.0529411764705882,5,0.0641025641025641,3,0.0163934426229508,0.9984351992607116,0.9501291513442992
phase2/s6_timeout_only,8,test,BigCodeBench/53,3,17,0.05,5,0.0641025641025641,3,0.0163934426229508,0.998587429523468,0.9511885643005372
phase2/s6_timeout_only,8,test,BigCodeBench/54,1,11,0.0367892976588628,4,0.0588235294117647,2,0.0133333333333333,0.9990311861038208,0.9840642213821412
phase2/s6_timeout_only,8,test,BigCodeBench/54,2,9,0.0301003344481605,1,0.0153846153846153,3,0.0201342281879194,0.998528242111206,0.9599945545196532
phase2/s6_timeout_only,8,test,BigCodeBench/54,3,6,0.020066889632107,2,0.0307692307692307,2,0.0135135135135135,0.999516487121582,0.9781943559646606
phase2/s6_timeout_only,8,test,BigCodeBench/55,1,19,0.0455635491606714,8,0.0879120879120879,2,0.0097087378640776,0.999021291732788,0.9747874736785888
phase2/s6_timeout_only,8,test,BigCodeBench/55,2,17,0.0407673860911271,6,0.0681818181818181,3,0.0147783251231527,0.9991837739944458,0.9783799648284912
phase2/s6_timeout_only,8,test,BigCodeBench/55,3,20,0.0479616306954436,7,0.0777777777777777,3,0.0144927536231884,0.9990915656089784,0.9752764105796814
phase2/s6_timeout_only,8,test,BigCodeBench/56,1,90,0.2786377708978328,5,0.0862068965517241,3,0.0218978102189781,0.9928742051124572,0.8955394625663757
phase2/s6_timeout_only,8,test,BigCodeBench/56,2,91,0.2817337461300309,6,0.1034482758620689,3,0.0222222222222222,0.99101722240448,0.8941421508789062
phase2/s6_timeout_only,8,test,BigCodeBench/56,3,89,0.2755417956656347,6,0.1034482758620689,3,0.0222222222222222,0.9917377233505248,0.891209602355957
phase2/s6_timeout_only,8,test,BigCodeBench/57,1,35,0.1658767772511848,14,0.21875,12,0.0967741935483871,0.9978972673416138,0.9620863199234008
phase2/s6_timeout_only,8,test,BigCodeBench/57,2,4,0.0189573459715639,3,0.0454545454545454,2,0.0147058823529411,0.9992550015449524,0.9762216210365297
phase2/s6_timeout_only,8,test,BigCodeBench/57,3,7,0.0331753554502369,4,0.0588235294117647,3,0.0215827338129496,0.9994573593139648,0.9839051365852356
phase2/s6_timeout_only,8,test,BigCodeBench/58,1,5,0.0139275766016713,1,0.0093457943925233,2,0.0085470085470085,0.9990397095680236,0.9938095808029176
phase2/s6_timeout_only,8,test,BigCodeBench/58,2,7,0.0194986072423398,1,0.0093457943925233,2,0.0085470085470085,0.9995728731155396,0.9952291250228882
phase2/s6_timeout_only,8,test,BigCodeBench/58,3,8,0.022284122562674,1,0.0093457943925233,3,0.0128755364806866,0.999010443687439,0.991020679473877
phase2/s6_timeout_only,8,test,BigCodeBench/59,1,4,0.0123076923076923,3,0.04,2,0.0125,0.9996998310089112,0.954057276248932
phase2/s6_timeout_only,8,test,BigCodeBench/59,2,23,0.0707692307692307,8,0.1066666666666666,7,0.0457516339869281,0.9991223812103271,0.9808273315429688
phase2/s6_timeout_only,8,test,BigCodeBench/59,3,9,0.0276923076923076,6,0.0759493670886076,3,0.0184049079754601,0.9993795156478882,0.9473097920417786
phase2/s6_timeout_only,8,test,BigCodeBench/62,1,10,0.0529100529100529,1,0.0227272727272727,3,0.027027027027027,0.9950714111328124,0.9852398633956908
phase2/s6_timeout_only,8,test,BigCodeBench/62,2,7,0.037037037037037,4,0.0833333333333333,3,0.0265486725663716,0.9944902062416076,0.9875727891921996
phase2/s6_timeout_only,8,test,BigCodeBench/62,3,7,0.037037037037037,1,0.0227272727272727,2,0.0181818181818181,0.9965840578079224,0.941345989704132
phase2/s6_timeout_only,8,test,BigCodeBench/63,1,91,0.1927966101694915,8,0.0792079207920792,3,0.0136986301369863,0.9958629012107848,0.97151118516922
phase2/s6_timeout_only,8,test,BigCodeBench/63,2,113,0.2394067796610169,7,0.0693069306930693,3,0.0136986301369863,0.9958482384681702,0.949945330619812
phase2/s6_timeout_only,8,test,BigCodeBench/63,3,89,0.1885593220338983,8,0.0792079207920792,3,0.0138248847926267,0.9968076944351196,0.966129183769226
phase2/s6_timeout_only,8,test,BigCodeBench/64,1,96,0.3147540983606557,29,0.3295454545454545,26,0.1529411764705882,0.994521975517273,0.949899673461914
phase2/s6_timeout_only,8,test,BigCodeBench/64,2,7,0.0229508196721311,3,0.0333333333333333,3,0.015228426395939,0.998531937599182,0.9740903973579408
phase2/s6_timeout_only,8,test,BigCodeBench/64,3,6,0.0196721311475409,3,0.0333333333333333,2,0.010204081632653,0.9991379976272584,0.9735431671142578
phase2/s6_timeout_only,8,test,BigCodeBench/65,1,45,0.1156812339331619,3,0.025,3,0.0108303249097472,0.9990873336791992,0.98639714717865
phase2/s6_timeout_only,8,test,BigCodeBench/65,2,41,0.1053984575835475,3,0.024793388429752,2,0.0071428571428571,0.9986392259597778,0.9899177551269532
phase2/s6_timeout_only,8,test,BigCodeBench/65,3,46,0.1182519280205655,5,0.040650406504065,2,0.0071428571428571,0.9983641505241394,0.9799684286117554
phase2/s6_timeout_only,8,test,BigCodeBench/66,1,8,0.04,3,0.0491803278688524,3,0.0204081632653061,0.9992459416389464,0.9809486865997314
phase2/s6_timeout_only,8,test,BigCodeBench/66,2,13,0.065,3,0.0491803278688524,3,0.0206896551724137,0.9989017844200134,0.9795716404914856
phase2/s6_timeout_only,8,test,BigCodeBench/66,3,5,0.025,3,0.0491803278688524,3,0.0206896551724137,0.9992313385009766,0.982908308506012
phase2/s6_timeout_only,8,test,BigCodeBench/67,1,6,0.0229885057471264,1,0.0138888888888888,2,0.0128205128205128,0.998099684715271,0.9863893985748292
phase2/s6_timeout_only,8,test,BigCodeBench/67,2,5,0.0191570881226053,1,0.0140845070422535,3,0.0196078431372549,0.9985083341598512,0.987358808517456
phase2/s6_timeout_only,8,test,BigCodeBench/67,3,10,0.0383141762452107,1,0.0140845070422535,2,0.0129870129870129,0.9978740215301514,0.9838436245918274
phase2/s6_timeout_only,8,test,BigCodeBench/69,1,10,0.0220264317180616,4,0.0444444444444444,3,0.015228426395939,0.9981216192245485,0.9922311305999756
phase2/s6_timeout_only,8,test,BigCodeBench/69,2,5,0.0110132158590308,1,0.0114942528735632,2,0.010204081632653,0.9985406398773192,0.998100996017456
phase2/s6_timeout_only,8,test,BigCodeBench/69,3,8,0.0176211453744493,1,0.0116279069767441,3,0.0155440414507772,0.9977707266807556,0.9968900084495544
phase2/s6_timeout_only,8,test,BigCodeBench/70,1,20,0.0531914893617021,7,0.063063063063063,3,0.0124481327800829,0.9976569414138794,0.9853142499923706
phase2/s6_timeout_only,8,test,BigCodeBench/70,2,18,0.0478723404255319,8,0.0707964601769911,3,0.0123456790123456,0.9984642267227172,0.9743672609329224
phase2/s6_timeout_only,8,test,BigCodeBench/70,3,16,0.0425531914893617,7,0.063063063063063,3,0.0125523012552301,0.9986626505851746,0.9852341413497924
phase2/s6_timeout_only,8,test,BigCodeBench/71,1,7,0.0261194029850746,3,0.0329670329670329,3,0.0143540669856459,0.9993818998336792,0.9568176865577698
phase2/s6_timeout_only,8,test,BigCodeBench/71,2,7,0.0261194029850746,3,0.0329670329670329,3,0.0143540669856459,0.9991958141326904,0.9473609328269958
phase2/s6_timeout_only,8,test,BigCodeBench/71,3,6,0.0223880597014925,5,0.0531914893617021,2,0.0094339622641509,0.994982361793518,0.9483567476272584
phase2/s6_timeout_only,8,test,BigCodeBench/72,1,21,0.0332278481012658,8,0.0467836257309941,2,0.0054054054054054,0.9988699555397034,0.9716309905052184
phase2/s6_timeout_only,8,test,BigCodeBench/72,2,26,0.0411392405063291,8,0.0467836257309941,3,0.008130081300813,0.999036967754364,0.970379114151001
phase2/s6_timeout_only,8,test,BigCodeBench/72,3,23,0.0363924050632911,11,0.0628571428571428,3,0.0080428954423592,0.9982580542564392,0.9777292013168336
phase2/s6_timeout_only,8,test,BigCodeBench/73,1,13,0.0363128491620111,6,0.0535714285714285,2,0.0079365079365079,0.9976973533630372,0.9763495922088624
phase2/s6_timeout_only,8,test,BigCodeBench/73,2,15,0.0418994413407821,6,0.0535714285714285,3,0.0119521912350597,0.9982720613479614,0.9764214158058168
phase2/s6_timeout_only,8,test,BigCodeBench/73,3,34,0.0949720670391061,5,0.0446428571428571,2,0.0079365079365079,0.9951130151748656,0.9503012895584106
phase2/s6_timeout_only,8,test,BigCodeBench/74,1,103,0.1797556719022687,6,0.074074074074074,3,0.0181818181818181,0.9891867637634276,0.9841842651367188
phase2/s6_timeout_only,8,test,BigCodeBench/74,2,105,0.1832460732984293,9,0.1058823529411764,3,0.0177514792899408,0.9896594285964966,0.9802352786064148
phase2/s6_timeout_only,8,test,BigCodeBench/74,3,103,0.1797556719022687,6,0.073170731707317,2,0.0119047619047619,0.9894228577613832,0.9574682116508484
phase2/s6_timeout_only,8,test,BigCodeBench/75,1,94,0.0973084886128364,6,0.0324324324324324,7,0.0180878552971576,0.9981364011764526,0.9933454990386964
phase2/s6_timeout_only,8,test,BigCodeBench/75,2,88,0.0910973084886128,6,0.0320855614973262,3,0.0076335877862595,0.9984285235404968,0.9733301997184752
phase2/s6_timeout_only,8,test,BigCodeBench/75,3,87,0.0900621118012422,7,0.037037037037037,3,0.0075949367088607,0.9985705614089966,0.983774483203888
phase2/s6_timeout_only,8,test,BigCodeBench/77,1,44,0.0810313075506445,1,0.0105263157894736,2,0.010204081632653,0.9983752965927124,0.9612969756126404
phase2/s6_timeout_only,8,test,BigCodeBench/77,2,48,0.0883977900552486,1,0.0105263157894736,3,0.0153846153846153,0.998365581035614,0.9619070887565612
phase2/s6_timeout_only,8,test,BigCodeBench/77,3,43,0.0791896869244935,1,0.0105263157894736,3,0.0153846153846153,0.9987490773200988,0.9600169658660888
phase2/s6_timeout_only,8,test,BigCodeBench/78,1,7,0.0252707581227436,1,0.0181818181818181,3,0.0229007633587786,0.9978243112564088,0.9793593883514404
phase2/s6_timeout_only,8,test,BigCodeBench/78,2,4,0.0144404332129963,1,0.0178571428571428,2,0.0149253731343283,0.998805582523346,0.967683732509613
phase2/s6_timeout_only,8,test,BigCodeBench/78,3,9,0.0324909747292418,1,0.0181818181818181,2,0.0151515151515151,0.9988614916801452,0.984886646270752
phase2/s6_timeout_only,8,test,BigCodeBench/80,1,8,0.0300751879699248,1,0.0172413793103448,2,0.0169491525423728,0.9979959726333618,0.9218202829360962
phase2/s6_timeout_only,8,test,BigCodeBench/80,2,11,0.0413533834586466,1,0.0175438596491228,3,0.0260869565217391,0.9978540539741516,0.9594447016716005
phase2/s6_timeout_only,8,test,BigCodeBench/80,3,8,0.0300751879699248,1,0.0172413793103448,2,0.0169491525423728,0.9979785084724426,0.9044177532196044
phase2/s6_timeout_only,8,test,BigCodeBench/82,1,55,0.0475778546712802,1,0.0049019607843137,2,0.0051546391752577,0.9991464614868164,0.980807363986969
phase2/s6_timeout_only,8,test,BigCodeBench/82,2,62,0.0536332179930795,1,0.0049261083743842,3,0.0077922077922077,0.9990699887275696,0.9830195903778076
phase2/s6_timeout_only,8,test,BigCodeBench/82,3,59,0.051038062283737,1,0.0049261083743842,3,0.0077922077922077,0.999061644077301,0.9822449684143066
phase2/s6_timeout_only,8,test,BigCodeBench/83,1,16,0.0272108843537414,1,0.0096153846153846,3,0.0128755364806866,0.9985947608947754,0.9964977502822876
phase2/s6_timeout_only,8,test,BigCodeBench/83,2,25,0.042517006802721,1,0.0096153846153846,3,0.0127659574468085,0.999126434326172,0.9959553480148317
phase2/s6_timeout_only,8,test,BigCodeBench/83,3,15,0.0255102040816326,3,0.02803738317757,2,0.0084745762711864,0.9991409182548524,0.9941043853759766
phase2/s6_timeout_only,8,test,BigCodeBench/84,1,43,0.0321615557217651,17,0.068,3,0.0054249547920434,0.9987939596176147,0.9867088198661804
phase2/s6_timeout_only,8,test,BigCodeBench/84,2,71,0.0531039640987284,23,0.0934959349593495,11,0.0202578268876611,0.9988123178482056,0.9898362159729004
phase2/s6_timeout_only,8,test,BigCodeBench/84,3,72,0.0538519072550486,16,0.064,3,0.0054054054054054,0.9988729953765868,0.9908645749092102
phase2/s6_timeout_only,8,test,BigCodeBench/85,1,28,0.0432766615146831,9,0.0633802816901408,3,0.0099009900990099,0.9983225464820862,0.9933153986930848
phase2/s6_timeout_only,8,test,BigCodeBench/85,2,27,0.0417310664605873,9,0.0633802816901408,3,0.0099009900990099,0.9985370635986328,0.99322909116745
phase2/s6_timeout_only,8,test,BigCodeBench/85,3,21,0.0324574961360123,9,0.0633802816901408,4,0.0131578947368421,0.9986259341239928,0.9947317838668824
phase2/s6_timeout_only,8,test,BigCodeBench/86,1,16,0.0490797546012269,7,0.0795454545454545,7,0.0404624277456647,0.9975732564926147,0.9731618165969848
phase2/s6_timeout_only,8,test,BigCodeBench/86,2,19,0.058282208588957,6,0.0666666666666666,3,0.0167597765363128,0.9982046484947203,0.9768474698066713
phase2/s6_timeout_only,8,test,BigCodeBench/86,3,16,0.0490797546012269,7,0.0777777777777777,3,0.0169491525423728,0.9980431199073792,0.971754550933838
phase2/s6_timeout_only,8,test,BigCodeBench/87,1,109,0.2994505494505494,16,0.2285714285714285,11,0.079136690647482,0.9934861660003662,0.9469390511512756
phase2/s6_timeout_only,8,test,BigCodeBench/87,2,65,0.1785714285714285,4,0.0571428571428571,2,0.0133333333333333,0.9964003562927246,0.969299852848053
phase2/s6_timeout_only,8,test,BigCodeBench/87,3,55,0.1510989010989011,5,0.0694444444444444,3,0.0196078431372549,0.9973461031913756,0.9701213836669922
phase2/s6_timeout_only,8,test,BigCodeBench/89,1,271,0.2834728033472803,3,0.0179640718562874,2,0.005181347150259,0.995938003063202,0.9707186222076416
phase2/s6_timeout_only,8,test,BigCodeBench/89,2,271,0.2834728033472803,3,0.0179640718562874,2,0.005181347150259,0.9959269165992736,0.9711096882820128
phase2/s6_timeout_only,8,test,BigCodeBench/89,3,281,0.2939330543933054,3,0.0179640718562874,2,0.005181347150259,0.996042251586914,0.969194233417511
phase2/s6_timeout_only,8,test,BigCodeBench/91,1,12,0.0248447204968944,4,0.0350877192982456,3,0.0109090909090909,0.999004602432251,0.9974148273468018
phase2/s6_timeout_only,8,test,BigCodeBench/91,2,12,0.0248447204968944,4,0.0350877192982456,2,0.0072463768115942,0.9990127086639404,0.9975032806396484
phase2/s6_timeout_only,8,test,BigCodeBench/91,3,18,0.0372670807453416,4,0.0350877192982456,2,0.0072463768115942,0.9985359907150269,0.9905152916908264
phase2/s6_timeout_only,8,test,BigCodeBench/93,1,15,0.0346420323325635,4,0.04,3,0.0128755364806866,0.997944712638855,0.9949358105659484
phase2/s6_timeout_only,8,test,BigCodeBench/93,2,14,0.0323325635103926,5,0.0490196078431372,3,0.0126582278481012,0.9969809055328368,0.994424283504486
phase2/s6_timeout_only,8,test,BigCodeBench/93,3,10,0.023094688221709,5,0.0510204081632653,3,0.0129870129870129,0.9984197616577148,0.9961003065109252
phase2/s6_timeout_only,8,test,BigCodeBench/94,1,14,0.0339805825242718,4,0.0353982300884955,2,0.0079365079365079,0.999480128288269,0.9891473650932312
phase2/s6_timeout_only,8,test,BigCodeBench/94,2,10,0.0242718446601941,4,0.0353982300884955,3,0.0118577075098814,0.9993058443069458,0.9916176795959472
phase2/s6_timeout_only,8,test,BigCodeBench/94,3,12,0.029126213592233,4,0.0353982300884955,3,0.0119521912350597,0.9992159605026244,0.9872705936431884
phase2/s6_timeout_only,8,test,BigCodeBench/95,1,50,0.0551267916207276,1,0.0067114093959731,3,0.0098360655737704,0.9990280866622924,0.979888916015625
phase2/s6_timeout_only,8,test,BigCodeBench/95,2,55,0.0606394707828004,1,0.0067114093959731,3,0.0098360655737704,0.9988332390785216,0.9794302582740784
phase2/s6_timeout_only,8,test,BigCodeBench/95,3,53,0.0584343991179713,1,0.0067114093959731,2,0.0065359477124183,0.9990060329437256,0.9816079139709472
phase2/s6_timeout_only,8,test,BigCodeBench/96,1,16,0.0495356037151702,1,0.0147058823529411,3,0.0201342281879194,0.9975593090057372,0.990936279296875
phase2/s6_timeout_only,8,test,BigCodeBench/96,2,17,0.0526315789473684,1,0.0147058823529411,3,0.0198675496688741,0.9969224333763124,0.984371542930603
phase2/s6_timeout_only,8,test,BigCodeBench/96,3,16,0.0495356037151702,1,0.0147058823529411,2,0.0133333333333333,0.999014377593994,0.99198579788208
phase2/s6_timeout_only,8,test,BigCodeBench/97,1,19,0.0620915032679738,1,0.0172413793103448,3,0.0209790209790209,0.998930811882019,0.9950190782546996
phase2/s6_timeout_only,8,test,BigCodeBench/97,2,9,0.0294117647058823,4,0.064516129032258,3,0.0206896551724137,0.9975314140319824,0.9879717826843262
phase2/s6_timeout_only,8,test,BigCodeBench/97,3,7,0.022875816993464,1,0.0172413793103448,3,0.0212765957446808,0.9991642236709596,0.9900544285774232
phase2/s6_timeout_only,8,test,BigCodeBench/98,1,23,0.0815602836879432,1,0.0196078431372549,3,0.0256410256410256,0.995919704437256,0.9874631762504578
phase2/s6_timeout_only,8,test,BigCodeBench/98,2,3,0.0106382978723404,1,0.0192307692307692,2,0.0166666666666666,0.99909508228302,0.9875746369361876
phase2/s6_timeout_only,8,test,BigCodeBench/98,3,6,0.0212765957446808,2,0.0377358490566037,3,0.024793388429752,0.9991135597229004,0.992487370967865
phase2/s6_timeout_only,8,test,BigCodeBench/99,1,117,0.261744966442953,1,0.0133333333333333,3,0.019108280254777,0.9956053495407104,0.9523340463638306
phase2/s6_timeout_only,8,test,BigCodeBench/99,2,116,0.2595078299776286,1,0.0133333333333333,3,0.019108280254777,0.99541038274765,0.9566665291786194
phase2/s6_timeout_only,8,test,BigCodeBench/99,3,117,0.261744966442953,3,0.0384615384615384,2,0.0125,0.9958834648132324,0.9531029462814332
phase2/s6_timeout_only,8,test,BigCodeBench/100,1,18,0.0339622641509433,3,0.0258620689655172,2,0.0082644628099173,0.9987635016441344,0.9863558411598206
phase2/s6_timeout_only,8,test,BigCodeBench/100,2,21,0.0396226415094339,3,0.0258620689655172,3,0.0123456790123456,0.9987404346466064,0.9837117195129396
phase2/s6_timeout_only,8,test,BigCodeBench/100,3,18,0.0339622641509433,3,0.0256410256410256,2,0.0081967213114754,0.9990596771240234,0.9960561990737916
phase2/s6_timeout_only,8,test,BigCodeBench/101,1,484,0.4070647603027754,5,0.0268817204301075,3,0.0086455331412103,0.9935359954833984,0.9493902921676636
phase2/s6_timeout_only,8,test,BigCodeBench/101,2,490,0.4121110176619008,5,0.0268817204301075,2,0.0057803468208092,0.9922024011611938,0.952928066253662
phase2/s6_timeout_only,8,test,BigCodeBench/101,3,486,0.4087468460891506,5,0.0268817204301075,3,0.008695652173913,0.9927663803100586,0.9513574838638306
phase2/s6_timeout_only,8,test,BigCodeBench/102,1,42,0.1478873239436619,5,0.0862068965517241,2,0.0158730158730158,0.998470902442932,0.9290004968643188
phase2/s6_timeout_only,8,test,BigCodeBench/102,2,42,0.1478873239436619,6,0.1016949152542373,3,0.0236220472440944,0.9980354309082032,0.9488950371742249
phase2/s6_timeout_only,8,test,BigCodeBench/102,3,38,0.1338028169014084,3,0.0545454545454545,3,0.024390243902439,0.9986817836761476,0.9393567442893982
phase2/s6_timeout_only,8,test,BigCodeBench/103,1,58,0.0888208269525268,4,0.0377358490566037,3,0.0133333333333333,0.9975872039794922,0.991908609867096
phase2/s6_timeout_only,8,test,BigCodeBench/103,2,58,0.0888208269525268,4,0.0377358490566037,3,0.013215859030837,0.9973917603492736,0.9904135465621948
phase2/s6_timeout_only,8,test,BigCodeBench/103,3,64,0.0980091883614088,4,0.0377358490566037,3,0.013215859030837,0.9968324899673462,0.992457389831543
phase2/s6_timeout_only,8,test,BigCodeBench/105,1,26,0.0317848410757946,7,0.0443037974683544,3,0.0092307692307692,0.99942547082901,0.995361626148224
phase2/s6_timeout_only,8,test,BigCodeBench/105,2,24,0.0293398533007334,7,0.0443037974683544,3,0.0092307692307692,0.999459147453308,0.9957640171051024
phase2/s6_timeout_only,8,test,BigCodeBench/105,3,22,0.0268948655256723,9,0.0559006211180124,2,0.0060975609756097,0.999234974384308,0.994720458984375
phase2/s6_timeout_only,8,test,BigCodeBench/106,1,12,0.0182926829268292,5,0.0326797385620915,3,0.0085470085470085,0.9989081621170044,0.9812029600143432
phase2/s6_timeout_only,8,test,BigCodeBench/106,2,14,0.0213414634146341,5,0.0326797385620915,3,0.0085470085470085,0.999176859855652,0.9749938249588012
phase2/s6_timeout_only,8,test,BigCodeBench/106,3,14,0.0213414634146341,5,0.0328947368421052,2,0.0057142857142857,0.9992855787277222,0.9816415905952454
phase2/s6_timeout_only,8,test,BigCodeBench/108,1,136,0.1226330027051397,3,0.0177514792899408,2,0.0055555555555555,0.9972865581512452,0.984993815422058
phase2/s6_timeout_only,8,test,BigCodeBench/108,2,138,0.1244364292155094,5,0.0292397660818713,2,0.0055555555555555,0.997345209121704,0.9844331741333008
phase2/s6_timeout_only,8,test,BigCodeBench/108,3,137,0.1235347159603246,3,0.0178571428571428,3,0.0084033613445378,0.997989058494568,0.9860126972198486
phase2/s6_timeout_only,8,test,BigCodeBench/109,1,15,0.0252100840336134,3,0.0241935483870967,3,0.0117647058823529,0.9978625774383544,0.9894195199012756
phase2/s6_timeout_only,8,test,BigCodeBench/109,2,9,0.015126050420168,3,0.0241935483870967,3,0.0117647058823529,0.9971718788146972,0.9893854856491088
