source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s1_baseline,0,validate,BigCodeBench/575,1,63,0.2359550561797752,1,0.0163934426229508,2,0.0144927536231884,0.9976133108139038,0.9746480584144592
phase2/s1_baseline,0,validate,BigCodeBench/576,1,212,0.3207261724659607,1,0.0083333333333333,2,0.0071428571428571,0.9951182007789612,0.9427764415740968
phase2/s1_baseline,0,validate,BigCodeBench/591,1,63,0.0891089108910891,4,0.0248447204968944,3,0.0090634441087613,0.9989072680473328,0.9810788631439208
phase2/s1_baseline,0,validate,BigCodeBench/593,1,16,0.0218878248974008,8,0.0444444444444444,3,0.0077519379844961,0.999068796634674,0.9939298033714294
phase2/s1_baseline,0,validate,BigCodeBench/607,1,103,0.2710526315789474,3,0.0365853658536585,3,0.0165745856353591,0.9973630905151368,0.8933764696121216
phase2/s1_baseline,0,validate,BigCodeBench/620,1,10,0.0526315789473684,3,0.0410958904109589,3,0.0169491525423728,0.9972406029701232,0.9773761630058287
phase2/s1_baseline,0,validate,BigCodeBench/629,1,292,0.3645443196004994,3,0.024390243902439,3,0.0109890109890109,0.9938777685165404,0.9604942798614502
phase2/s1_baseline,0,validate,BigCodeBench/641,1,8,0.0255591054313099,1,0.0135135135135135,3,0.0181818181818181,0.9991276264190674,0.9840802550315856
phase2/s1_baseline,0,validate,BigCodeBench/647,1,305,0.4218533886583679,2,0.0289855072463768,3,0.0171428571428571,0.9863402843475342,0.9080644845962524
phase2/s1_baseline,0,validate,BigCodeBench/665,1,51,0.1545454545454545,3,0.0483870967741935,3,0.0215827338129496,0.9945752024650574,0.9505615830421448
phase2/s1_baseline,0,validate,BigCodeBench/693,1,6,0.0337078651685393,1,0.0256410256410256,2,0.0217391304347826,0.9983927011489868,0.9576407670974731
phase2/s1_baseline,0,validate,BigCodeBench/695,1,8,0.0536912751677852,1,0.0384615384615384,3,0.0434782608695652,0.9951515197753906,0.946619987487793
phase2/s1_baseline,0,validate,BigCodeBench/702,1,16,0.1066666666666666,1,0.0294117647058823,3,0.0389610389610389,0.9975528120994568,0.9782308340072632
phase2/s1_baseline,0,validate,BigCodeBench/703,1,2,0.0142857142857142,1,0.0263157894736842,2,0.0232558139534883,0.9975018501281738,0.9575527906417848
phase2/s1_baseline,0,validate,BigCodeBench/715,1,8,0.0615384615384615,4,0.1333333333333333,3,0.0476190476190476,0.995830535888672,0.972988486289978
phase2/s1_baseline,0,validate,BigCodeBench/721,1,10,0.0219298245614035,3,0.0337078651685393,3,0.015228426395939,0.9986903071403505,0.966206192970276
phase2/s1_baseline,0,validate,BigCodeBench/746,1,44,0.0674846625766871,7,0.0573770491803278,3,0.0109090909090909,0.9981085658073424,0.9923782348632812
phase2/s1_baseline,0,validate,BigCodeBench/758,1,46,0.0893203883495145,2,0.0219780219780219,3,0.0144927536231884,0.99559223651886,0.9827681183815002
phase2/s1_baseline,0,validate,BigCodeBench/782,1,11,0.0258215962441314,5,0.0490196078431372,3,0.013215859030837,0.9989997744560242,0.9890320301055908
phase2/s1_baseline,0,validate,BigCodeBench/792,1,61,0.1203155818540434,5,0.0446428571428571,4,0.0150375939849624,0.9965341091156006,0.9601093530654908
phase2/s1_baseline,0,validate,BigCodeBench/817,1,32,0.0342245989304812,8,0.0493827160493827,3,0.0079155672823219,0.9991539120674132,0.9907322525978088
phase2/s1_baseline,0,validate,BigCodeBench/827,1,13,0.0890410958904109,1,0.0263157894736842,3,0.0337078651685393,0.9943622350692748,0.97404682636261
phase2/s1_baseline,0,validate,BigCodeBench/851,1,201,0.4417582417582417,2,0.04,3,0.027027027027027,0.988890826702118,0.9526333212852478
phase2/s1_baseline,0,validate,BigCodeBench/883,1,162,0.3741339491916859,1,0.0161290322580645,3,0.019108280254777,0.9931215047836304,0.9317669868469238
phase2/s1_baseline,0,validate,BigCodeBench/919,1,106,0.1927272727272727,1,0.0094339622641509,3,0.0122448979591836,0.9956581592559814,0.9810746908187866
phase2/s1_baseline,0,validate,BigCodeBench/925,1,54,0.25,2,0.0377358490566037,3,0.024793388429752,0.9981852769851683,0.9585797786712646
phase2/s1_baseline,0,validate,BigCodeBench/926,1,7,0.0289256198347107,3,0.0535714285714285,3,0.0256410256410256,0.9994698166847228,0.9628244042396544
phase2/s1_baseline,0,validate,BigCodeBench/928,1,247,0.4215017064846416,1,0.0117647058823529,3,0.0153846153846153,0.9909391403198242,0.955392837524414
phase2/s1_baseline,0,validate,BigCodeBench/931,1,69,0.23,1,0.0185185185185185,3,0.0236220472440944,0.997808039188385,0.9078168869018556
phase2/s1_baseline,0,validate,BigCodeBench/950,1,7,0.0608695652173913,3,0.0789473684210526,3,0.0303030303030303,0.997626543045044,0.982446312904358
phase2/s1_baseline,0,validate,BigCodeBench/963,1,54,0.0906040268456375,11,0.0852713178294573,3,0.0118577075098814,0.9941854476928712,0.9745928049087524
phase2/s1_baseline,0,validate,BigCodeBench/982,1,16,0.0337552742616033,6,0.0425531914893617,3,0.0092307692307692,0.9988253712654114,0.9963401556015016
phase2/s1_baseline,0,validate,BigCodeBench/985,1,89,0.0658284023668639,15,0.0694444444444444,3,0.0066225165562913,0.998005986213684,0.9879390597343444
phase2/s1_baseline,0,validate,BigCodeBench/988,1,136,0.145610278372591,11,0.0614525139664804,3,0.0078740157480314,0.9855467677116394,0.937444031238556
phase2/s1_baseline,0,validate,BigCodeBench/1000,1,10,0.0529100529100529,3,0.0697674418604651,3,0.0285714285714285,0.9961063861846924,0.9239404201507568
phase2/s1_baseline,0,validate,BigCodeBench/1022,1,26,0.0457746478873239,5,0.043103448275862,3,0.0114942528735632,0.9988739490509032,0.9952038526535034
phase2/s1_baseline,0,validate,BigCodeBench/1041,1,100,0.1388888888888889,7,0.0777777777777777,3,0.0162162162162162,0.9967293739318848,0.9787523150444032
phase2/s1_baseline,0,validate,BigCodeBench/1050,1,53,0.0998116760828625,5,0.0490196078431372,2,0.0084745762711864,0.9984804391860962,0.9646878242492676
phase2/s1_baseline,0,validate,BigCodeBench/1051,1,84,0.1233480176211453,14,0.0958904109589041,3,0.008955223880597,0.9941739439964294,0.9446232318878174
phase2/s1_baseline,0,validate,BigCodeBench/1067,1,117,0.1643258426966292,13,0.13,3,0.0146341463414634,0.9923407435417176,0.9909080266952516
phase2/s1_baseline,0,validate,BigCodeBench/1089,1,10,0.0418410041841004,3,0.0638297872340425,3,0.0256410256410256,0.9949324131011964,0.9692258834838868
phase2/s1_baseline,0,validate,BigCodeBench/1091,1,9,0.0350194552529182,1,0.0163934426229508,2,0.0142857142857142,0.9989519119262696,0.9830712080001832
phase2/s1_baseline,0,validate,BigCodeBench/1092,1,6,0.0146699266503667,3,0.04,2,0.0123456790123456,0.9993051290512084,0.9937691688537598
phase2/s1_baseline,0,validate,BigCodeBench/1093,1,90,0.2786377708978328,4,0.0769230769230769,2,0.0166666666666666,0.9964420795440674,0.8904916048049927
phase2/s1_baseline,0,validate,BigCodeBench/1103,1,25,0.0593824228028503,5,0.0793650793650793,3,0.0215827338129496,0.99882173538208,0.9837826490402222
phase2/s1_baseline,0,validate,BigCodeBench/1113,1,24,0.0559440559440559,5,0.0581395348837209,3,0.0169491525423728,0.9993820190429688,0.9837530851364136
phase2/s1_baseline,0,validate,BigCodeBench/1127,1,38,0.0837004405286343,1,0.0109890109890109,2,0.01,0.9990413188934326,0.991497278213501
phase2/s1_baseline,0,test,BigCodeBench/0,1,15,0.0445103857566765,1,0.0133333333333333,3,0.0149253731343283,0.9991351366043092,0.9948919415473938
phase2/s1_baseline,0,test,BigCodeBench/0,2,13,0.0385756676557863,1,0.0133333333333333,2,0.0099009900990099,0.9991429448127748,0.9944947361946106
phase2/s1_baseline,0,test,BigCodeBench/0,3,13,0.0385756676557863,1,0.0133333333333333,3,0.0147783251231527,0.9983583688735962,0.9939201474189758
phase2/s1_baseline,0,test,BigCodeBench/1,1,12,0.0526315789473684,1,0.0232558139534883,2,0.0188679245283018,0.9975930452346802,0.9838794469833374
phase2/s1_baseline,0,test,BigCodeBench/1,2,2,0.0087719298245614,1,0.0232558139534883,2,0.0188679245283018,0.9993621110916138,0.9945631623268129
phase2/s1_baseline,0,test,BigCodeBench/1,3,11,0.0482456140350877,3,0.0697674418604651,6,0.0588235294117647,0.9993042349815368,0.95565664768219
phase2/s1_baseline,0,test,BigCodeBench/2,1,12,0.0512820512820512,1,0.0147058823529411,3,0.0218978102189781,0.9982233047485352,0.9803302884101868
phase2/s1_baseline,0,test,BigCodeBench/2,2,7,0.0299145299145299,3,0.0422535211267605,2,0.0144927536231884,0.9976537227630616,0.9525787830352784
phase2/s1_baseline,0,test,BigCodeBench/2,3,11,0.047008547008547,1,0.0147058823529411,3,0.0222222222222222,0.9976224899291992,0.9802011847496032
phase2/s1_baseline,0,test,BigCodeBench/3,1,2,0.0106951871657754,1,0.0169491525423728,2,0.015625,0.9995118379592896,0.9771955013275146
phase2/s1_baseline,0,test,BigCodeBench/3,2,4,0.0213903743315508,3,0.0491803278688524,2,0.015625,0.9985896348953248,0.98489910364151
phase2/s1_baseline,0,test,BigCodeBench/3,3,8,0.0427807486631016,1,0.0172413793103448,2,0.0158730158730158,0.9985302090644836,0.980556070804596
phase2/s1_baseline,0,test,BigCodeBench/4,1,8,0.0842105263157894,1,0.0454545454545454,3,0.0566037735849056,0.9955048561096193,0.9185490608215332
phase2/s1_baseline,0,test,BigCodeBench/4,2,7,0.0736842105263157,3,0.12,2,0.0357142857142857,0.9930546283721924,0.8626465201377869
phase2/s1_baseline,0,test,BigCodeBench/4,3,6,0.0631578947368421,1,0.0454545454545454,3,0.0566037735849056,0.9978116750717164,0.8874980211257935
phase2/s1_baseline,0,test,BigCodeBench/8,1,6,0.0234375,3,0.0476190476190476,2,0.0133333333333333,0.998004674911499,0.9965018630027772
phase2/s1_baseline,0,test,BigCodeBench/8,2,9,0.03515625,4,0.0625,3,0.0198675496688741,0.997455596923828,0.9929209351539612
phase2/s1_baseline,0,test,BigCodeBench/8,3,7,0.02734375,2,0.032258064516129,3,0.0198675496688741,0.9982720613479614,0.996242880821228
phase2/s1_baseline,0,test,BigCodeBench/9,1,64,0.2895927601809955,19,0.3114754098360656,13,0.1111111111111111,0.9960124492645264,0.9524086117744446
phase2/s1_baseline,0,test,BigCodeBench/9,2,17,0.0769230769230769,8,0.125,2,0.0153846153846153,0.9978211522102356,0.9320634603500366
phase2/s1_baseline,0,test,BigCodeBench/9,3,21,0.0950226244343891,7,0.1111111111111111,2,0.015625,0.9981610178947448,0.9605038166046144
phase2/s1_baseline,0,test,BigCodeBench/10,1,5,0.0122249388753056,3,0.0306122448979591,2,0.0084745762711864,0.9997205138206482,0.9798046946525574
phase2/s1_baseline,0,test,BigCodeBench/10,2,6,0.0146699266503667,5,0.0495049504950495,2,0.0084033613445378,0.9995049834251404,0.977714776992798
phase2/s1_baseline,0,test,BigCodeBench/10,3,9,0.0220048899755501,3,0.0306122448979591,2,0.0084745762711864,0.999748468399048,0.9746814966201782
phase2/s1_baseline,0,test,BigCodeBench/11,1,12,0.0329670329670329,6,0.0625,3,0.0138248847926267,0.9976556301116944,0.9654393196105956
phase2/s1_baseline,0,test,BigCodeBench/11,2,7,0.0192307692307692,3,0.032258064516129,2,0.0092592592592592,0.9980375170707704,0.976265788078308
phase2/s1_baseline,0,test,BigCodeBench/11,3,8,0.0219780219780219,3,0.0326086956521739,3,0.0140845070422535,0.9984695911407472,0.9796253442764282
phase2/s1_baseline,0,test,BigCodeBench/12,1,19,0.0301109350237717,6,0.0476190476190476,3,0.0109890109890109,0.9972469806671144,0.975290298461914
phase2/s1_baseline,0,test,BigCodeBench/12,2,21,0.0332805071315372,8,0.0625,3,0.0109890109890109,0.996253490447998,0.9710713028907776
phase2/s1_baseline,0,test,BigCodeBench/12,3,21,0.0332805071315372,7,0.0551181102362204,2,0.0073529411764705,0.9971059560775756,0.9738348722457886
phase2/s1_baseline,0,test,BigCodeBench/13,1,189,0.1704238052299369,2,0.010752688172043,2,0.0052356020942408,0.997997522354126,0.9466036558151244
phase2/s1_baseline,0,test,BigCodeBench/13,2,191,0.1722272317403065,5,0.0264550264550264,3,0.0078328981723237,0.9981479644775392,0.9525065422058104
phase2/s1_baseline,0,test,BigCodeBench/13,3,188,0.169522091974752,4,0.0212765957446808,2,0.0052356020942408,0.998041331768036,0.9429106712341307
phase2/s1_baseline,0,test,BigCodeBench/14,1,63,0.105,3,0.0265486725663716,3,0.0128755364806866,0.9986536502838136,0.993959903717041
phase2/s1_baseline,0,test,BigCodeBench/14,2,64,0.1066666666666666,3,0.0265486725663716,3,0.0128755364806866,0.99860417842865,0.9879907965660096
phase2/s1_baseline,0,test,BigCodeBench/14,3,68,0.1133333333333333,3,0.0265486725663716,2,0.0085470085470085,0.9982367753982544,0.9926387071609496
phase2/s1_baseline,0,test,BigCodeBench/15,1,164,0.1761546723952739,3,0.0192307692307692,2,0.005813953488372,0.9979847073554992,0.9288956522941588
phase2/s1_baseline,0,test,BigCodeBench/15,2,161,0.1729323308270676,4,0.0253164556962025,3,0.0086455331412103,0.9968536496162416,0.9298226833343506
phase2/s1_baseline,0,test,BigCodeBench/15,3,158,0.1697099892588614,3,0.0192307692307692,2,0.005813953488372,0.9968623518943788,0.9346984624862672
phase2/s1_baseline,0,test,BigCodeBench/16,1,16,0.0314341846758349,2,0.0198019801980198,3,0.0131004366812227,0.9977747201919556,0.9802199602127076
phase2/s1_baseline,0,test,BigCodeBench/16,2,14,0.0275049115913556,5,0.0476190476190476,3,0.0128755364806866,0.9985668659210204,0.991500198841095
phase2/s1_baseline,0,test,BigCodeBench/16,3,19,0.037328094302554,2,0.0198019801980198,3,0.0129870129870129,0.998388409614563,0.9807987213134766
phase2/s1_baseline,0,test,BigCodeBench/17,1,97,0.1729055258467023,7,0.0786516853932584,2,0.0106382978723404,0.9972719550132751,0.9781827330589294
phase2/s1_baseline,0,test,BigCodeBench/17,2,122,0.2174688057040998,5,0.0581395348837209,1,0.0054054054054054,0.9967707395553588,0.960854172706604
phase2/s1_baseline,0,test,BigCodeBench/17,3,104,0.1853832442067736,5,0.0581395348837209,3,0.0162162162162162,0.996862292289734,0.977020263671875
phase2/s1_baseline,0,test,BigCodeBench/18,1,81,0.0995085995085995,8,0.0555555555555555,3,0.009771986970684,0.9987890124320984,0.9674229621887208
phase2/s1_baseline,0,test,BigCodeBench/18,2,83,0.1019656019656019,6,0.0422535211267605,3,0.009771986970684,0.9983612895011902,0.9505356550216676
phase2/s1_baseline,0,test,BigCodeBench/18,3,83,0.1019656019656019,5,0.0357142857142857,2,0.006578947368421,0.9981952905654908,0.9635978937149048
phase2/s1_baseline,0,test,BigCodeBench/20,1,84,0.3043478260869565,8,0.1428571428571428,3,0.0229007633587786,0.9939013719558716,0.8995668292045593
phase2/s1_baseline,0,test,BigCodeBench/20,2,90,0.3260869565217391,7,0.125,3,0.0225563909774436,0.994579553604126,0.9059846997261048
phase2/s1_baseline,0,test,BigCodeBench/20,3,85,0.3079710144927536,11,0.1833333333333333,3,0.0222222222222222,0.9960819482803344,0.8836018443107605
phase2/s1_baseline,0,test,BigCodeBench/21,1,17,0.0534591194968553,1,0.015625,3,0.0201342281879194,0.9971415996551514,0.9902344942092896
phase2/s1_baseline,0,test,BigCodeBench/21,2,13,0.040880503144654,1,0.015625,3,0.0201342281879194,0.9962316751480104,0.9938488602638244
phase2/s1_baseline,0,test,BigCodeBench/21,3,18,0.0566037735849056,1,0.015625,3,0.0201342281879194,0.9963841438293456,0.9839227199554444
phase2/s1_baseline,0,test,BigCodeBench/22,1,6,0.0337078651685393,1,0.0232558139534883,3,0.0285714285714285,0.9969910979270936,0.9776039719581604
phase2/s1_baseline,0,test,BigCodeBench/22,2,7,0.0393258426966292,4,0.0851063829787234,3,0.0275229357798165,0.9915926456451416,0.9676069617271424
phase2/s1_baseline,0,test,BigCodeBench/22,3,5,0.0280898876404494,1,0.0232558139534883,3,0.0285714285714285,0.997334122657776,0.9614006280899048
phase2/s1_baseline,0,test,BigCodeBench/26,1,6,0.0327868852459016,1,0.0263157894736842,3,0.0352941176470588,0.99724280834198,0.9753347039222716
phase2/s1_baseline,0,test,BigCodeBench/26,2,16,0.087431693989071,1,0.0263157894736842,3,0.0352941176470588,0.9960862398147584,0.985326647758484
phase2/s1_baseline,0,test,BigCodeBench/26,3,72,0.3934426229508196,15,0.3947368421052631,16,0.2285714285714285,0.991074562072754,0.911197304725647
phase2/s1_baseline,0,test,BigCodeBench/27,1,175,0.4807692307692308,1,0.0232558139534883,2,0.02,0.9894194602966307,0.8900832533836365
phase2/s1_baseline,0,test,BigCodeBench/27,2,178,0.489010989010989,1,0.0232558139534883,3,0.0303030303030303,0.991198718547821,0.8818552494049072
phase2/s1_baseline,0,test,BigCodeBench/27,3,178,0.489010989010989,1,0.0232558139534883,3,0.0303030303030303,0.9911522269248962,0.8738241195678711
phase2/s1_baseline,0,test,BigCodeBench/29,1,20,0.0760456273764258,3,0.073170731707317,4,0.0408163265306122,0.9978020787239076,0.9798794984817504
phase2/s1_baseline,0,test,BigCodeBench/29,2,10,0.0380228136882129,2,0.0465116279069767,3,0.029126213592233,0.999319076538086,0.9450404047966005
phase2/s1_baseline,0,test,BigCodeBench/29,3,17,0.0646387832699619,1,0.024390243902439,3,0.0303030303030303,0.9991154670715332,0.9749407172203064
phase2/s1_baseline,0,test,BigCodeBench/30,1,23,0.037037037037037,7,0.0510948905109489,3,0.0101010101010101,0.9988341331481934,0.9902710914611816
phase2/s1_baseline,0,test,BigCodeBench/30,2,21,0.0338164251207729,7,0.0510948905109489,2,0.0067114093959731,0.997667133808136,0.9882137775421144
phase2/s1_baseline,0,test,BigCodeBench/30,3,60,0.0966183574879227,17,0.1259259259259259,16,0.0567375886524822,0.9974637031555176,0.9913483262062072
phase2/s1_baseline,0,test,BigCodeBench/31,1,104,0.2429906542056074,8,0.08,3,0.0140845070422535,0.9913722276687622,0.9874567985534668
phase2/s1_baseline,0,test,BigCodeBench/31,2,129,0.3014018691588785,13,0.1368421052631579,8,0.0384615384615384,0.989827275276184,0.958783745765686
phase2/s1_baseline,0,test,BigCodeBench/31,3,111,0.2593457943925233,12,0.125,6,0.0285714285714285,0.9905778169631958,0.9836074709892272
phase2/s1_baseline,0,test,BigCodeBench/32,1,9,0.05,1,0.0294117647058823,3,0.0352941176470588,0.9980036616325378,0.9768635034561156
phase2/s1_baseline,0,test,BigCodeBench/32,2,10,0.0555555555555555,1,0.0294117647058823,3,0.0352941176470588,0.9954332113265992,0.9712029695510864
phase2/s1_baseline,0,test,BigCodeBench/32,3,14,0.0777777777777777,1,0.0294117647058823,3,0.0352941176470588,0.997889518737793,0.954614758491516
phase2/s1_baseline,0,test,BigCodeBench/37,1,38,0.079002079002079,6,0.0555555555555555,2,0.0086206896551724,0.9970020651817322,0.9746767282485962
phase2/s1_baseline,0,test,BigCodeBench/37,2,29,0.0602910602910602,6,0.0555555555555555,3,0.0129870129870129,0.9943439960479736,0.9744300842285156
phase2/s1_baseline,0,test,BigCodeBench/37,3,33,0.0686070686070686,5,0.0462962962962962,3,0.0128755364806866,0.9931710958480836,0.9744247198104858
phase2/s1_baseline,0,test,BigCodeBench/38,1,21,0.0693069306930693,7,0.0958904109589041,2,0.0128205128205128,0.9987314343452454,0.9787675738334656
phase2/s1_baseline,0,test,BigCodeBench/38,2,25,0.0825082508250825,7,0.0958904109589041,2,0.0128205128205128,0.9970571994781494,0.9738085865974426
phase2/s1_baseline,0,test,BigCodeBench/38,3,15,0.0495049504950495,7,0.0958904109589041,3,0.0193548387096774,0.9984399080276488,0.9759986400604248
phase2/s1_baseline,0,test,BigCodeBench/40,1,20,0.059880239520958,6,0.0681818181818181,3,0.0157068062827225,0.9986786842346193,0.9614936113357544
phase2/s1_baseline,0,test,BigCodeBench/40,2,14,0.0419161676646706,6,0.0681818181818181,3,0.0157068062827225,0.9992353916168212,0.9431139230728148
phase2/s1_baseline,0,test,BigCodeBench/40,3,15,0.0449101796407185,9,0.0978260869565217,3,0.0153846153846153,0.9988516569137572,0.9377954006195068
phase2/s1_baseline,0,test,BigCodeBench/41,1,15,0.0675675675675675,8,0.1269841269841269,3,0.024,0.9984124898910522,0.9667405486106871
phase2/s1_baseline,0,test,BigCodeBench/41,2,14,0.063063063063063,7,0.1147540983606557,3,0.024793388429752,0.9982122778892516,0.9765375256538392
phase2/s1_baseline,0,test,BigCodeBench/41,3,19,0.0855855855855855,7,0.1147540983606557,3,0.024390243902439,0.9979677796363832,0.9692312479019164
phase2/s1_baseline,0,test,BigCodeBench/43,1,7,0.0281124497991967,3,0.0405405405405405,2,0.0121951219512195,0.9992887377738952,0.9620777368545532
phase2/s1_baseline,0,test,BigCodeBench/43,2,8,0.0321285140562249,3,0.0410958904109589,2,0.0123456790123456,0.9993517994880676,0.9807211756706238
