source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s7_cross_status,8,test,BigCodeBench/307,1,36,0.1276595744680851,2,0.0338983050847457,3,0.0215827338129496,0.9989990592002868,0.9709056615829468
phase2/s7_cross_status,8,test,BigCodeBench/307,2,37,0.1312056737588652,1,0.0175438596491228,3,0.0222222222222222,0.9990213513374328,0.9621739387512208
phase2/s7_cross_status,8,test,BigCodeBench/307,3,33,0.1170212765957446,1,0.0172413793103448,2,0.0144927536231884,0.9992812275886536,0.9675453901290894
phase2/s7_cross_status,8,test,BigCodeBench/308,1,214,0.4262948207171315,1,0.0140845070422535,3,0.0184049079754601,0.9905502796173096,0.9356627464294434
phase2/s7_cross_status,8,test,BigCodeBench/308,2,221,0.4402390438247012,1,0.0140845070422535,2,0.0121951219512195,0.990874171257019,0.9271926283836364
phase2/s7_cross_status,8,test,BigCodeBench/308,3,214,0.4262948207171315,1,0.0140845070422535,3,0.0184049079754601,0.9908879995346068,0.9320608377456664
phase2/s7_cross_status,8,test,BigCodeBench/309,1,107,0.2022684310018903,1,0.010204081632653,3,0.0136986301369863,0.9966475963592528,0.972948968410492
phase2/s7_cross_status,8,test,BigCodeBench/309,2,107,0.2022684310018903,1,0.010204081632653,3,0.0136986301369863,0.9966613054275512,0.9728114604949952
phase2/s7_cross_status,8,test,BigCodeBench/309,3,113,0.2136105860113421,1,0.010204081632653,3,0.0138248847926267,0.995869278907776,0.9733041524887084
phase2/s7_cross_status,8,test,BigCodeBench/310,1,64,0.1092150170648464,1,0.0064516129032258,3,0.0091743119266055,0.9893304109573364,0.9902716875076294
phase2/s7_cross_status,8,test,BigCodeBench/310,2,64,0.1092150170648464,1,0.0064516129032258,2,0.0060975609756097,0.9892358779907228,0.9896368980407716
phase2/s7_cross_status,8,test,BigCodeBench/310,3,66,0.1126279863481228,1,0.0064516129032258,3,0.0091743119266055,0.989712417125702,0.9895474910736084
phase2/s7_cross_status,8,test,BigCodeBench/311,1,40,0.1261829652996845,1,0.0135135135135135,2,0.0126582278481012,0.995202898979187,0.968145787715912
phase2/s7_cross_status,8,test,BigCodeBench/311,2,42,0.1324921135646687,4,0.0512820512820512,3,0.0186335403726708,0.9941881895065308,0.9919745922088624
phase2/s7_cross_status,8,test,BigCodeBench/311,3,40,0.1261829652996845,1,0.0133333333333333,2,0.0125,0.993851900100708,0.9787795543670654
phase2/s7_cross_status,8,test,BigCodeBench/312,1,6,0.0359281437125748,4,0.0888888888888888,4,0.0416666666666666,0.9986307621002196,0.9737101197242736
phase2/s7_cross_status,8,test,BigCodeBench/312,2,10,0.059880239520958,5,0.1063829787234042,2,0.0208333333333333,0.99339497089386,0.9751377105712892
phase2/s7_cross_status,8,test,BigCodeBench/312,3,5,0.029940119760479,3,0.0666666666666666,2,0.0208333333333333,0.9971526861190796,0.9644266963005066
phase2/s7_cross_status,8,test,BigCodeBench/314,1,13,0.0320197044334975,1,0.0131578947368421,3,0.0181818181818181,0.9992808699607848,0.9829635620117188
phase2/s7_cross_status,8,test,BigCodeBench/314,2,13,0.0320197044334975,1,0.0131578947368421,2,0.0120481927710843,0.9982097148895264,0.9889585971832277
phase2/s7_cross_status,8,test,BigCodeBench/314,3,13,0.0320197044334975,1,0.0131578947368421,2,0.0120481927710843,0.9988135099411012,0.9834517240524292
phase2/s7_cross_status,8,test,BigCodeBench/315,1,97,0.1358543417366946,5,0.0454545454545454,4,0.018348623853211,0.9965659379959106,0.9780653715133668
phase2/s7_cross_status,8,test,BigCodeBench/315,2,110,0.1540616246498599,5,0.0454545454545454,3,0.0138248847926267,0.9953607320785522,0.9581958651542664
phase2/s7_cross_status,8,test,BigCodeBench/315,3,97,0.1358543417366946,5,0.0454545454545454,4,0.018348623853211,0.9965009689331056,0.9798860549926758
phase2/s7_cross_status,8,test,BigCodeBench/316,1,11,0.0601092896174863,1,0.0238095238095238,3,0.032258064516129,0.9972102642059326,0.977812886238098
phase2/s7_cross_status,8,test,BigCodeBench/316,2,15,0.081967213114754,1,0.0238095238095238,3,0.032258064516129,0.9976869225502014,0.9507684707641602
phase2/s7_cross_status,8,test,BigCodeBench/316,3,9,0.0491803278688524,1,0.0238095238095238,3,0.032258064516129,0.9973265528678894,0.954016923904419
phase2/s7_cross_status,8,test,BigCodeBench/317,1,13,0.0344827586206896,2,0.0285714285714285,3,0.0188679245283018,0.9987107515335084,0.9507514834403992
phase2/s7_cross_status,8,test,BigCodeBench/317,2,20,0.053050397877984,2,0.0285714285714285,3,0.0188679245283018,0.9964656233787536,0.971998691558838
phase2/s7_cross_status,8,test,BigCodeBench/317,3,9,0.0238726790450928,2,0.0285714285714285,3,0.0188679245283018,0.9987372159957886,0.945560097694397
phase2/s7_cross_status,8,test,BigCodeBench/318,1,40,0.1133144475920679,4,0.037037037037037,3,0.0117647058823529,0.9929628968238832,0.9687066674232484
phase2/s7_cross_status,8,test,BigCodeBench/318,2,39,0.1104815864022662,1,0.0096153846153846,3,0.0119521912350597,0.99266117811203,0.962770700454712
phase2/s7_cross_status,8,test,BigCodeBench/318,3,39,0.1104815864022662,1,0.0096153846153846,3,0.0119521912350597,0.992686927318573,0.962100386619568
phase2/s7_cross_status,8,test,BigCodeBench/321,1,211,0.2813333333333333,5,0.0423728813559322,3,0.0115830115830115,0.9950427412986756,0.9635499715805054
phase2/s7_cross_status,8,test,BigCodeBench/321,2,221,0.2946666666666667,4,0.0338983050847457,3,0.0114942528735632,0.9909600019454956,0.9628902077674866
phase2/s7_cross_status,8,test,BigCodeBench/321,3,207,0.276,5,0.0423728813559322,3,0.0115830115830115,0.9950842261314392,0.9539432525634766
phase2/s7_cross_status,8,test,BigCodeBench/322,1,100,0.1785714285714285,6,0.0612244897959183,3,0.0146341463414634,0.9969205856323242,0.9464672803878784
phase2/s7_cross_status,8,test,BigCodeBench/322,2,104,0.1857142857142857,5,0.0520833333333333,3,0.0149253731343283,0.9966749548912048,0.9566104412078856
phase2/s7_cross_status,8,test,BigCodeBench/322,3,98,0.175,5,0.0520833333333333,3,0.0149253731343283,0.9969751834869384,0.9555333852767944
phase2/s7_cross_status,8,test,BigCodeBench/323,1,13,0.0229276895943562,6,0.0588235294117647,2,0.0086206896551724,0.9992274045944214,0.9584310054779052
phase2/s7_cross_status,8,test,BigCodeBench/323,2,13,0.0229276895943562,4,0.0404040404040404,2,0.008695652173913,0.99876868724823,0.9385719895362854
phase2/s7_cross_status,8,test,BigCodeBench/323,3,11,0.019400352733686,4,0.0404040404040404,3,0.0129870129870129,0.999199628829956,0.9526004791259766
phase2/s7_cross_status,8,test,BigCodeBench/324,1,135,0.2566539923954372,1,0.0121951219512195,2,0.0109890109890109,0.99643075466156,0.9559497237205504
phase2/s7_cross_status,8,test,BigCodeBench/324,2,135,0.2566539923954372,1,0.0121951219512195,2,0.0109890109890109,0.996387779712677,0.9562228918075562
phase2/s7_cross_status,8,test,BigCodeBench/324,3,143,0.2718631178707224,1,0.0121951219512195,3,0.0165745856353591,0.9963696002960204,0.957484483718872
phase2/s7_cross_status,8,test,BigCodeBench/325,1,22,0.0582010582010582,1,0.0144927536231884,3,0.0184049079754601,0.9989392161369324,0.979888379573822
phase2/s7_cross_status,8,test,BigCodeBench/325,2,28,0.074074074074074,1,0.0144927536231884,2,0.0121951219512195,0.9989662170410156,0.9776697754859924
phase2/s7_cross_status,8,test,BigCodeBench/325,3,22,0.0582010582010582,1,0.0144927536231884,3,0.0184049079754601,0.9989993572235109,0.9802430868148804
phase2/s7_cross_status,8,test,BigCodeBench/326,1,10,0.0197628458498023,3,0.0277777777777777,2,0.0087719298245614,0.9993723630905152,0.9605910181999208
phase2/s7_cross_status,8,test,BigCodeBench/326,2,10,0.0197628458498023,3,0.0277777777777777,2,0.0087719298245614,0.9991990327835084,0.9680948853492736
phase2/s7_cross_status,8,test,BigCodeBench/326,3,11,0.0217391304347826,3,0.02803738317757,3,0.0133333333333333,0.9991302490234376,0.9772282838821412
phase2/s7_cross_status,8,test,BigCodeBench/327,1,6,0.026431718061674,3,0.0535714285714285,3,0.0225563909774436,0.9957112073898317,0.9932070970535278
phase2/s7_cross_status,8,test,BigCodeBench/327,2,9,0.039647577092511,3,0.0535714285714285,2,0.0149253731343283,0.9949192404747008,0.9899860620498656
phase2/s7_cross_status,8,test,BigCodeBench/327,3,7,0.0308370044052863,3,0.0535714285714285,3,0.0222222222222222,0.994936466217041,0.9844645261764526
phase2/s7_cross_status,8,test,BigCodeBench/328,1,52,0.0844155844155844,1,0.008130081300813,3,0.009771986970684,0.9989231824874878,0.9773089289665222
phase2/s7_cross_status,8,test,BigCodeBench/328,2,40,0.0649350649350649,2,0.016260162601626,3,0.0098360655737704,0.9988222122192384,0.9854036569595336
phase2/s7_cross_status,8,test,BigCodeBench/328,3,46,0.0746753246753246,5,0.0393700787401574,3,0.0097087378640776,0.9988126754760742,0.9848776459693908
phase2/s7_cross_status,8,test,BigCodeBench/329,1,13,0.0548523206751054,1,0.0178571428571428,2,0.0153846153846153,0.9990822672843932,0.9740145206451416
phase2/s7_cross_status,8,test,BigCodeBench/329,2,11,0.0464135021097046,1,0.0178571428571428,3,0.0232558139534883,0.9984393119812012,0.9880386590957642
phase2/s7_cross_status,8,test,BigCodeBench/329,3,9,0.0379746835443038,1,0.0178571428571428,3,0.0229007633587786,0.9975829720497132,0.9715772271156312
phase2/s7_cross_status,8,test,BigCodeBench/330,1,14,0.0744680851063829,3,0.0714285714285714,2,0.02,0.9966107606887816,0.9692502021789552
phase2/s7_cross_status,8,test,BigCodeBench/330,2,14,0.0744680851063829,3,0.0714285714285714,2,0.02,0.9964686632156372,0.9749066233634948
phase2/s7_cross_status,8,test,BigCodeBench/330,3,18,0.0957446808510638,3,0.073170731707317,3,0.0309278350515463,0.99669349193573,0.929027795791626
phase2/s7_cross_status,8,test,BigCodeBench/331,1,7,0.0384615384615384,5,0.1162790697674418,2,0.02,0.99690979719162,0.9840688705444336
phase2/s7_cross_status,8,test,BigCodeBench/331,2,14,0.0769230769230769,3,0.075,2,0.0204081632653061,0.9972578287124634,0.961888551712036
phase2/s7_cross_status,8,test,BigCodeBench/331,3,12,0.0659340659340659,3,0.075,2,0.0204081632653061,0.9984033703804016,0.9784462451934814
phase2/s7_cross_status,8,test,BigCodeBench/332,1,12,0.0603015075376884,5,0.0980392156862745,3,0.0265486725663716,0.994135856628418,0.9885265827178956
phase2/s7_cross_status,8,test,BigCodeBench/332,2,10,0.050251256281407,2,0.0425531914893617,3,0.0275229357798165,0.9982787370681764,0.9858189225196838
phase2/s7_cross_status,8,test,BigCodeBench/332,3,10,0.050251256281407,2,0.0425531914893617,2,0.0181818181818181,0.9968491196632384,0.9904826879501344
phase2/s7_cross_status,8,test,BigCodeBench/333,1,14,0.07,3,0.073170731707317,3,0.0297029702970297,0.9984979629516602,0.9744527339935304
phase2/s7_cross_status,8,test,BigCodeBench/333,2,13,0.065,3,0.073170731707317,3,0.0297029702970297,0.9984323978424072,0.960383415222168
phase2/s7_cross_status,8,test,BigCodeBench/333,3,13,0.065,3,0.073170731707317,3,0.0297029702970297,0.9965420365333556,0.9740554094314576
phase2/s7_cross_status,8,test,BigCodeBench/335,1,12,0.03,1,0.01,2,0.0083333333333333,0.9988628029823304,0.9840905666351318
phase2/s7_cross_status,8,test,BigCodeBench/335,2,9,0.0225,1,0.01,2,0.0082644628099173,0.9990105032920836,0.9894598126411438
phase2/s7_cross_status,8,test,BigCodeBench/335,3,13,0.0325,1,0.01,3,0.0124481327800829,0.9990536570549012,0.9835551977157592
phase2/s7_cross_status,8,test,BigCodeBench/339,1,250,0.4111842105263157,5,0.0746268656716417,3,0.0201342281879194,0.9889302253723145,0.9676694869995116
phase2/s7_cross_status,8,test,BigCodeBench/339,2,256,0.4210526315789473,2,0.0317460317460317,3,0.0206896551724137,0.9865403175354004,0.970245122909546
phase2/s7_cross_status,8,test,BigCodeBench/339,3,253,0.4161184210526316,2,0.0317460317460317,2,0.0136986301369863,0.989124357700348,0.97346830368042
phase2/s7_cross_status,8,test,BigCodeBench/340,1,235,0.5353075170842825,3,0.0625,3,0.02803738317757,0.9898921251296996,0.9121333360671996
phase2/s7_cross_status,8,test,BigCodeBench/340,2,233,0.530751708428246,4,0.08,3,0.027027027027027,0.9868936538696288,0.9208266139030457
phase2/s7_cross_status,8,test,BigCodeBench/340,3,228,0.5193621867881549,4,0.08,3,0.027027027027027,0.985682725906372,0.9149378538131714
phase2/s7_cross_status,8,test,BigCodeBench/341,1,171,0.2358620689655172,2,0.0124223602484472,3,0.0091185410334346,0.99657940864563,0.969643235206604
phase2/s7_cross_status,8,test,BigCodeBench/341,2,172,0.2372413793103448,2,0.0124223602484472,2,0.006060606060606,0.9967908263206482,0.9702942967414856
phase2/s7_cross_status,8,test,BigCodeBench/341,3,171,0.2358620689655172,2,0.0124223602484472,3,0.0090634441087613,0.9969335794448853,0.9694918990135192
phase2/s7_cross_status,8,test,BigCodeBench/343,1,191,0.3530499075785582,2,0.0273972602739726,3,0.0181818181818181,0.9935383796691896,0.9610329866409302
phase2/s7_cross_status,8,test,BigCodeBench/343,2,191,0.3530499075785582,2,0.0273972602739726,2,0.0120481927710843,0.9935880303382874,0.959032416343689
phase2/s7_cross_status,8,test,BigCodeBench/343,3,192,0.354898336414048,2,0.0273972602739726,2,0.0120481927710843,0.9934960603713988,0.9608840942382812
phase2/s7_cross_status,8,test,BigCodeBench/344,1,101,0.204040404040404,3,0.04,3,0.0186335403726708,0.995346188545227,0.9748068451881408
phase2/s7_cross_status,8,test,BigCodeBench/344,2,97,0.1959595959595959,3,0.0394736842105263,2,0.0121951219512195,0.9968991279602052,0.974911332130432
phase2/s7_cross_status,8,test,BigCodeBench/344,3,106,0.2141414141414141,3,0.04,3,0.0186335403726708,0.996378779411316,0.9730445742607116
phase2/s7_cross_status,8,test,BigCodeBench/345,1,96,0.2807017543859649,4,0.0714285714285714,3,0.024390243902439,0.9940335154533386,0.9146847128868104
phase2/s7_cross_status,8,test,BigCodeBench/345,2,90,0.2631578947368421,6,0.1016949152542373,2,0.0158730158730158,0.990811288356781,0.9265481233596802
phase2/s7_cross_status,8,test,BigCodeBench/345,3,96,0.2807017543859649,4,0.0714285714285714,3,0.024390243902439,0.9904338121414183,0.9089877009391784
phase2/s7_cross_status,8,test,BigCodeBench/346,1,165,0.2511415525114155,3,0.0283018867924528,2,0.009090909090909,0.9921415448188782,0.968134105205536
phase2/s7_cross_status,8,test,BigCodeBench/346,2,167,0.2541856925418569,3,0.0283018867924528,3,0.0136986301369863,0.992297887802124,0.9649801850318908
phase2/s7_cross_status,8,test,BigCodeBench/346,3,166,0.2526636225266362,3,0.0283018867924528,3,0.0136986301369863,0.9923384189605712,0.960355818271637
phase2/s7_cross_status,8,test,BigCodeBench/347,1,13,0.065,4,0.0816326530612244,3,0.0265486725663716,0.9986732006072998,0.9728279113769532
phase2/s7_cross_status,8,test,BigCodeBench/347,2,11,0.055,1,0.0222222222222222,3,0.0275229357798165,0.9988009333610536,0.968600571155548
phase2/s7_cross_status,8,test,BigCodeBench/347,3,9,0.045,1,0.0222222222222222,3,0.0275229357798165,0.9985353350639344,0.9588863849639891
phase2/s7_cross_status,8,test,BigCodeBench/349,1,14,0.0329411764705882,1,0.0117647058823529,3,0.0158730158730158,0.9992188215255736,0.9537007808685304
phase2/s7_cross_status,8,test,BigCodeBench/349,2,20,0.0470588235294117,1,0.0117647058823529,3,0.0158730158730158,0.9988845586776732,0.95033997297287
phase2/s7_cross_status,8,test,BigCodeBench/349,3,7,0.0164705882352941,1,0.0117647058823529,4,0.0212765957446808,0.9992953538894652,0.9525810480117798
phase2/s7_cross_status,8,test,BigCodeBench/350,1,202,0.1655737704918032,1,0.0049504950495049,2,0.0049504950495049,0.9988319873809814,0.9686340093612672
phase2/s7_cross_status,8,test,BigCodeBench/350,2,201,0.1647540983606557,1,0.0049504950495049,2,0.0049504950495049,0.9988309144973756,0.9678988456726074
phase2/s7_cross_status,8,test,BigCodeBench/350,3,202,0.1655737704918032,2,0.0098039215686274,3,0.0073710073710073,0.9989281296730042,0.9742388129234314
phase2/s7_cross_status,8,test,BigCodeBench/351,1,8,0.0176991150442477,2,0.0232558139534883,4,0.0202020202020202,0.999397039413452,0.9760738015174866
phase2/s7_cross_status,8,test,BigCodeBench/351,2,8,0.0176991150442477,1,0.0117647058823529,4,0.0204081632653061,0.9994403123855592,0.9732567071914672
phase2/s7_cross_status,8,test,BigCodeBench/351,3,17,0.0376106194690265,1,0.0117647058823529,3,0.015228426395939,0.99839186668396,0.9779702425003052
phase2/s7_cross_status,8,test,BigCodeBench/352,1,8,0.0190023752969121,4,0.0459770114942528,3,0.0147783251231527,0.9979568719863892,0.9864275455474854
phase2/s7_cross_status,8,test,BigCodeBench/352,2,15,0.0356294536817102,3,0.0352941176470588,3,0.0149253731343283,0.9989894032478333,0.9899044036865234
phase2/s7_cross_status,8,test,BigCodeBench/352,3,37,0.0878859857482185,3,0.0352941176470588,2,0.01,0.9987365007400512,0.98658287525177
phase2/s7_cross_status,8,test,BigCodeBench/353,1,10,0.0193798449612403,2,0.0212765957446808,3,0.013953488372093,0.9987821578979492,0.98434180021286
phase2/s7_cross_status,8,test,BigCodeBench/353,2,12,0.0232558139534883,1,0.0108695652173913,3,0.0142180094786729,0.9986851215362548,0.9776656627655028
phase2/s7_cross_status,8,test,BigCodeBench/353,3,15,0.0290697674418604,1,0.0108695652173913,3,0.0142180094786729,0.9986273646354676,0.982559084892273
phase2/s7_cross_status,8,test,BigCodeBench/355,1,96,0.1897233201581027,11,0.0932203389830508,3,0.0108303249097472,0.9968063831329346,0.9811190962791444
phase2/s7_cross_status,8,test,BigCodeBench/355,2,98,0.1936758893280632,8,0.0701754385964912,2,0.0072992700729927,0.9978203773498536,0.9810910224914552
phase2/s7_cross_status,8,test,BigCodeBench/355,3,97,0.191699604743083,8,0.0701754385964912,3,0.0109890109890109,0.9971829056739808,0.9758782982826232
phase2/s7_cross_status,8,test,BigCodeBench/356,1,149,0.1677927927927928,12,0.0517241379310344,3,0.0058708414872798,0.9979119896888732,0.9451382160186768
phase2/s7_cross_status,8,test,BigCodeBench/356,2,145,0.1632882882882882,10,0.0436681222707423,4,0.0078431372549019,0.9973012804985046,0.953902781009674
phase2/s7_cross_status,8,test,BigCodeBench/356,3,146,0.1644144144144144,11,0.0476190476190476,2,0.0039215686274509,0.998184084892273,0.9508308172225952
phase2/s7_cross_status,8,test,BigCodeBench/357,1,44,0.1052631578947368,2,0.0217391304347826,2,0.0095238095238095,0.9986134767532348,0.9741639494895936
phase2/s7_cross_status,8,test,BigCodeBench/357,2,40,0.0956937799043062,2,0.0217391304347826,3,0.0143540669856459,0.998421847820282,0.9714359045028688
phase2/s7_cross_status,8,test,BigCodeBench/357,3,39,0.0933014354066985,2,0.0217391304347826,3,0.0143540669856459,0.9985968470573424,0.9716598987579346
phase2/s7_cross_status,8,test,BigCodeBench/358,1,110,0.3819444444444444,1,0.0285714285714285,3,0.037037037037037,0.9942881464958192,0.9318408966064452
phase2/s7_cross_status,8,test,BigCodeBench/358,2,104,0.3611111111111111,1,0.0285714285714285,3,0.037037037037037,0.9951989054679872,0.9254314303398132
phase2/s7_cross_status,8,test,BigCodeBench/358,3,103,0.3576388888888889,2,0.054054054054054,3,0.0352941176470588,0.9956117272377014,0.9287593364715576
phase2/s7_cross_status,8,test,BigCodeBench/360,1,21,0.0331753554502369,9,0.0633802816901408,3,0.0096463022508038,0.9992785453796388,0.9854950308799744
phase2/s7_cross_status,8,test,BigCodeBench/360,2,21,0.0331753554502369,9,0.0633802816901408,2,0.0064102564102564,0.999273419380188,0.9865429401397704
phase2/s7_cross_status,8,test,BigCodeBench/360,3,28,0.0442338072669826,9,0.0633802816901408,3,0.0096463022508038,0.9992672204971312,0.9876739978790284
phase2/s7_cross_status,8,test,BigCodeBench/361,1,125,0.1673360107095046,9,0.088235294117647,3,0.0146341463414634,0.9973654747009276,0.978909194469452
phase2/s7_cross_status,8,test,BigCodeBench/361,2,127,0.1700133868808567,9,0.088235294117647,2,0.0097087378640776,0.9974098205566406,0.9574235081672668
phase2/s7_cross_status,8,test,BigCodeBench/361,3,136,0.182061579651941,9,0.088235294117647,2,0.0097087378640776,0.9972695112228394,0.9703856706619264
phase2/s7_cross_status,8,test,BigCodeBench/365,1,7,0.0238095238095238,1,0.0153846153846153,3,0.0177514792899408,0.9993278980255128,0.9748371839523317
phase2/s7_cross_status,8,test,BigCodeBench/365,2,5,0.0170068027210884,1,0.0153846153846153,4,0.0235294117647058,0.999393343925476,0.9761959314346312
phase2/s7_cross_status,8,test,BigCodeBench/365,3,8,0.0272108843537414,1,0.0153846153846153,3,0.0177514792899408,0.999194860458374,0.9798455238342284
phase2/s7_cross_status,8,test,BigCodeBench/366,1,56,0.2113207547169811,2,0.0377358490566037,3,0.0232558139534883,0.9975757598876952,0.9532663226127625
phase2/s7_cross_status,8,test,BigCodeBench/366,2,61,0.230188679245283,1,0.0196078431372549,2,0.0158730158730158,0.9965482950210572,0.9539591073989868
phase2/s7_cross_status,8,test,BigCodeBench/366,3,60,0.2264150943396226,1,0.0196078431372549,3,0.0236220472440944,0.9972304701805116,0.9511767625808716
phase2/s7_cross_status,8,test,BigCodeBench/367,1,68,0.0991253644314868,3,0.0252100840336134,3,0.0109890109890109,0.9988536834716796,0.9898576736450196
phase2/s7_cross_status,8,test,BigCodeBench/367,2,64,0.0932944606413994,3,0.025,2,0.0072463768115942,0.9988330006599426,0.9877774715423584
phase2/s7_cross_status,8,test,BigCodeBench/367,3,69,0.1005830903790087,3,0.0252100840336134,3,0.0109890109890109,0.9988714456558228,0.9910027384757996
phase2/s7_cross_status,8,test,BigCodeBench/369,1,5,0.0138504155124653,2,0.0181818181818181,2,0.008,0.9989447593688964,0.9796811938285828
phase2/s7_cross_status,8,test,BigCodeBench/369,2,40,0.1108033240997229,15,0.1376146788990825,13,0.0553191489361702,0.9987727999687196,0.9914803504943848
phase2/s7_cross_status,8,test,BigCodeBench/369,3,42,0.1163434903047091,2,0.018348623853211,3,0.0122448979591836,0.9988521337509156,0.9816159009933472
phase2/s7_cross_status,8,test,BigCodeBench/370,1,85,0.1295731707317073,5,0.0462962962962962,2,0.0081967213114754,0.9954329133033752,0.909051477909088
phase2/s7_cross_status,8,test,BigCodeBench/370,2,89,0.135670731707317,5,0.0467289719626168,3,0.0124481327800829,0.9957706928253174,0.9172323942184448
phase2/s7_cross_status,8,test,BigCodeBench/370,3,95,0.1448170731707317,5,0.0467289719626168,2,0.0082644628099173,0.9959415197372437,0.9357730150222778
phase2/s7_cross_status,8,test,BigCodeBench/371,1,8,0.0516129032258064,4,0.0975609756097561,3,0.0337078651685393,0.9968688488006592,0.9492532014846802
phase2/s7_cross_status,8,test,BigCodeBench/371,2,6,0.0387096774193548,1,0.027027027027027,3,0.0352941176470588,0.9979075193405152,0.961992621421814
phase2/s7_cross_status,8,test,BigCodeBench/371,3,6,0.0387096774193548,2,0.0512820512820512,3,0.0337078651685393,0.9985218644142152,0.953376829624176
phase2/s7_cross_status,8,test,BigCodeBench/372,1,11,0.0304709141274238,3,0.0517241379310344,4,0.0277777777777777,0.9985920190811156,0.9692537188529968
phase2/s7_cross_status,8,test,BigCodeBench/372,2,14,0.038781163434903,4,0.0666666666666666,3,0.0204081632653061,0.9980579614639282,0.9778265953063964
phase2/s7_cross_status,8,test,BigCodeBench/372,3,11,0.0304709141274238,3,0.0508474576271186,2,0.0136986301369863,0.9983259439468384,0.9664878249168396
phase2/s7_cross_status,8,test,BigCodeBench/373,1,17,0.0409638554216867,5,0.048076923076923,3,0.0127659574468085,0.9984768629074096,0.9671496748924256
phase2/s7_cross_status,8,test,BigCodeBench/373,2,20,0.0481927710843373,5,0.048076923076923,2,0.0084745762711864,0.9979079961776732,0.9748289585113524
phase2/s7_cross_status,8,test,BigCodeBench/373,3,16,0.0385542168674698,6,0.0571428571428571,4,0.0168067226890756,0.9979839324951172,0.9742069840431212
phase2/s7_cross_status,8,test,BigCodeBench/374,1,76,0.1106259097525473,2,0.0194174757281553,3,0.0127659574468085,0.9967046976089478,0.9865596294403076
phase2/s7_cross_status,8,test,BigCodeBench/374,2,75,0.1091703056768559,3,0.029126213592233,3,0.0128755364806866,0.9962514042854308,0.9886202812194824
phase2/s7_cross_status,8,test,BigCodeBench/374,3,59,0.0858806404657933,3,0.029126213592233,2,0.0085470085470085,0.9965075850486756,0.996079921722412
phase2/s7_cross_status,8,test,BigCodeBench/375,1,33,0.0942857142857142,1,0.0131578947368421,3,0.0167597765363128,0.9990904927253724,0.9846305847167968
phase2/s7_cross_status,8,test,BigCodeBench/375,2,11,0.0314285714285714,1,0.0131578947368421,3,0.0169491525423728,0.9992440938949584,0.9912925362586976
phase2/s7_cross_status,8,test,BigCodeBench/375,3,8,0.0228571428571428,1,0.0131578947368421,3,0.0169491525423728,0.9993277788162231,0.991693377494812
phase2/s7_cross_status,8,test,BigCodeBench/376,1,9,0.0505617977528089,2,0.0465116279069767,2,0.0181818181818181,0.9983116984367372,0.9939438104629515
phase2/s7_cross_status,8,test,BigCodeBench/376,2,8,0.0449438202247191,2,0.0465116279069767,3,0.0275229357798165,0.9979494214057922,0.979100227355957
phase2/s7_cross_status,8,test,BigCodeBench/376,3,9,0.0505617977528089,2,0.0465116279069767,3,0.0275229357798165,0.9980795979499816,0.9933995008468628
phase2/s7_cross_status,8,test,BigCodeBench/391,1,10,0.0215982721382289,3,0.032258064516129,2,0.0098039215686274,0.9978781938552856,0.9917583465576172
phase2/s7_cross_status,8,test,BigCodeBench/391,2,10,0.0215982721382289,3,0.032258064516129,2,0.0098039215686274,0.999194860458374,0.9962727427482604
phase2/s7_cross_status,8,test,BigCodeBench/391,3,12,0.0259179265658747,1,0.0111111111111111,3,0.0147783251231527,0.9981454610824584,0.986903190612793
phase2/s7_cross_status,8,test,BigCodeBench/392,1,294,0.3735705209656925,1,0.009009009009009,3,0.0106007067137809,0.991149604320526,0.936379373073578
phase2/s7_cross_status,8,test,BigCodeBench/392,2,297,0.3773824650571791,1,0.009009009009009,2,0.0070422535211267,0.9912922382354736,0.9376684427261353
phase2/s7_cross_status,8,test,BigCodeBench/392,3,289,0.3672172808132147,1,0.009009009009009,3,0.0106007067137809,0.9915651082992554,0.9229627847671508
phase2/s7_cross_status,8,test,BigCodeBench/393,1,12,0.0396039603960396,2,0.0212765957446808,3,0.0163934426229508,0.9992660284042358,0.9891818761825562
phase2/s7_cross_status,8,test,BigCodeBench/393,2,10,0.033003300330033,2,0.0212765957446808,3,0.0162162162162162,0.999172031879425,0.9899226427078248
phase2/s7_cross_status,8,test,BigCodeBench/393,3,11,0.0363036303630363,2,0.0212765957446808,3,0.0163934426229508,0.9991853833198548,0.9875388145446776
phase2/s7_cross_status,8,test,BigCodeBench/394,1,10,0.0529100529100529,3,0.0697674418604651,3,0.029126213592233,0.9945618510246276,0.9859918355941772
phase2/s7_cross_status,8,test,BigCodeBench/394,2,8,0.0423280423280423,3,0.0697674418604651,3,0.029126213592233,0.9928179383277892,0.9902818202972412
phase2/s7_cross_status,8,test,BigCodeBench/394,3,10,0.0529100529100529,3,0.0697674418604651,3,0.029126213592233,0.9919650554656982,0.9925806522369384
phase2/s7_cross_status,8,test,BigCodeBench/395,1,11,0.0172955974842767,3,0.0218978102189781,2,0.0068493150684931,0.9989680051803588,0.9835296869277954
phase2/s7_cross_status,8,test,BigCodeBench/395,2,7,0.0110062893081761,1,0.0074626865671641,3,0.0103806228373702,0.9995676279067992,0.9736863374710084
