source_dataset,fold,split_type,task_id,impl_index,char_lev_raw,char_lev_norm,token_lev_raw,token_lev_norm,ast_changed_nodes,ast_norm_ratio,codebert_cosine,unixcoder_cosine
phase2/s8_single_relational,7,test,BigCodeBench/811,3,9,0.0166051660516605,5,0.045045045045045,4,0.0147058823529411,0.9990361332893372,0.96949565410614
phase2/s8_single_relational,7,test,BigCodeBench/813,1,46,0.1769230769230769,1,0.0227272727272727,4,0.0392156862745098,0.9946260452270508,0.9393291473388672
phase2/s8_single_relational,7,test,BigCodeBench/813,2,45,0.173076923076923,1,0.0227272727272727,4,0.0392156862745098,0.9946910738945008,0.941401481628418
phase2/s8_single_relational,7,test,BigCodeBench/813,3,46,0.1769230769230769,1,0.0227272727272727,4,0.0392156862745098,0.9952698945999146,0.9378278851509094
phase2/s8_single_relational,7,test,BigCodeBench/819,1,41,0.05125,6,0.0483870967741935,4,0.0129870129870129,0.9975402355194092,0.9818941354751588
phase2/s8_single_relational,7,test,BigCodeBench/819,2,41,0.05125,6,0.0483870967741935,4,0.0129870129870129,0.997745394706726,0.9822067022323608
phase2/s8_single_relational,7,test,BigCodeBench/819,3,42,0.0525,6,0.0483870967741935,4,0.0129870129870129,0.9974352717399596,0.9818025827407836
phase2/s8_single_relational,7,test,BigCodeBench/820,1,45,0.1551724137931034,4,0.0754716981132075,4,0.0317460317460317,0.996989607810974,0.953084111213684
phase2/s8_single_relational,7,test,BigCodeBench/820,2,45,0.1551724137931034,4,0.0754716981132075,4,0.0317460317460317,0.9964601397514344,0.9507045745849608
phase2/s8_single_relational,7,test,BigCodeBench/820,3,44,0.1517241379310344,4,0.0754716981132075,4,0.0317460317460317,0.9965965747833252,0.951490879058838
phase2/s8_single_relational,7,test,BigCodeBench/822,1,12,0.0242914979757085,5,0.0568181818181818,4,0.0194174757281553,0.99773108959198,0.9903005361557008
phase2/s8_single_relational,7,test,BigCodeBench/822,2,13,0.0263157894736842,5,0.0568181818181818,4,0.0194174757281553,0.9976086616516112,0.990095555782318
phase2/s8_single_relational,7,test,BigCodeBench/822,3,12,0.0242914979757085,5,0.0568181818181818,4,0.0194174757281553,0.997894525527954,0.9912243485450744
phase2/s8_single_relational,7,test,BigCodeBench/848,1,7,0.0259259259259259,5,0.0847457627118644,4,0.028169014084507,0.9984995126724244,0.9898104667663574
phase2/s8_single_relational,7,test,BigCodeBench/848,2,8,0.0296296296296296,5,0.0847457627118644,4,0.028169014084507,0.9986836910247804,0.9918698072433472
phase2/s8_single_relational,7,test,BigCodeBench/848,3,7,0.0259259259259259,5,0.0847457627118644,4,0.028169014084507,0.9982806444168092,0.99086332321167
phase2/s8_single_relational,7,test,BigCodeBench/852,1,235,0.3502235469448584,2,0.027027027027027,4,0.0229885057471264,0.9922871589660645,0.9038802981376648
phase2/s8_single_relational,7,test,BigCodeBench/852,2,236,0.3517138599105812,2,0.027027027027027,4,0.0229885057471264,0.9923754930496216,0.9041554927825928
phase2/s8_single_relational,7,test,BigCodeBench/852,3,236,0.3517138599105812,2,0.027027027027027,4,0.0229885057471264,0.992217183113098,0.904411554336548
phase2/s8_single_relational,7,test,BigCodeBench/854,1,28,0.0451612903225806,12,0.1,4,0.0150375939849624,0.9948614835739136,0.9756226539611816
phase2/s8_single_relational,7,test,BigCodeBench/854,2,28,0.0451612903225806,12,0.1,4,0.0150375939849624,0.994754672050476,0.9768012166023254
phase2/s8_single_relational,7,test,BigCodeBench/854,3,28,0.0451612903225806,12,0.1,4,0.0150375939849624,0.9951133131980896,0.9738157987594604
phase2/s8_single_relational,7,test,BigCodeBench/856,1,10,0.0248138957816377,3,0.034090909090909,4,0.0194174757281553,0.9967690706253052,0.9957152009010316
phase2/s8_single_relational,7,test,BigCodeBench/856,2,9,0.0223325062034739,3,0.034090909090909,4,0.0194174757281553,0.996682584285736,0.9959795475006104
phase2/s8_single_relational,7,test,BigCodeBench/856,3,9,0.0223325062034739,3,0.034090909090909,4,0.0194174757281553,0.9968843460083008,0.9949464797973632
phase2/s8_single_relational,7,test,BigCodeBench/864,1,264,0.3320754716981132,1,0.0078125,4,0.0135135135135135,0.9715858697891236,0.9451640844345092
phase2/s8_single_relational,7,test,BigCodeBench/864,2,264,0.3320754716981132,1,0.0078125,4,0.0135135135135135,0.9710588455200196,0.9409765005111694
phase2/s8_single_relational,7,test,BigCodeBench/864,3,265,0.3333333333333333,1,0.0078125,4,0.0135135135135135,0.9709331393241882,0.9424970746040344
phase2/s8_single_relational,7,test,BigCodeBench/868,1,62,0.191358024691358,1,0.0188679245283018,4,0.0289855072463768,0.9978707432746888,0.96378356218338
phase2/s8_single_relational,7,test,BigCodeBench/868,2,62,0.191358024691358,1,0.0188679245283018,4,0.0289855072463768,0.9977980256080629,0.964702844619751
phase2/s8_single_relational,7,test,BigCodeBench/868,3,61,0.1882716049382716,1,0.0188679245283018,4,0.0289855072463768,0.997837245464325,0.964761197566986
phase2/s8_single_relational,7,test,BigCodeBench/877,1,20,0.0324149108589951,4,0.0380952380952381,4,0.0175438596491228,0.9985769391059875,0.9939643144607544
phase2/s8_single_relational,7,test,BigCodeBench/877,2,20,0.0324149108589951,4,0.0380952380952381,4,0.0175438596491228,0.9984546303749084,0.9940780401229858
phase2/s8_single_relational,7,test,BigCodeBench/877,3,19,0.0307941653160453,4,0.0380952380952381,4,0.0175438596491228,0.99854177236557,0.9938932061195374
phase2/s8_single_relational,7,test,BigCodeBench/879,1,280,0.2248995983935743,5,0.0316455696202531,4,0.0112359550561797,0.9975556135177612,0.977508544921875
phase2/s8_single_relational,7,test,BigCodeBench/879,2,280,0.2248995983935743,5,0.0316455696202531,4,0.0112359550561797,0.9975671768188475,0.9774658679962158
phase2/s8_single_relational,7,test,BigCodeBench/879,3,280,0.2248995983935743,5,0.0316455696202531,4,0.0112359550561797,0.9975152015686036,0.977776825428009
phase2/s8_single_relational,7,test,BigCodeBench/882,1,83,0.1856823266219239,3,0.037037037037037,4,0.021505376344086,0.9977076649665833,0.9842416048049928
phase2/s8_single_relational,7,test,BigCodeBench/882,2,83,0.1856823266219239,3,0.037037037037037,4,0.021505376344086,0.9977338910102844,0.9836971759796144
phase2/s8_single_relational,7,test,BigCodeBench/882,3,82,0.1834451901565995,3,0.037037037037037,4,0.021505376344086,0.9977232217788696,0.982658863067627
phase2/s8_single_relational,7,test,BigCodeBench/883,1,156,0.3602771362586605,1,0.0161290322580645,4,0.0256410256410256,0.9906399250030518,0.9369682669639589
phase2/s8_single_relational,7,test,BigCodeBench/883,2,155,0.3579676674364896,1,0.0161290322580645,4,0.0256410256410256,0.9907554388046264,0.9370465874671936
phase2/s8_single_relational,7,test,BigCodeBench/883,3,156,0.3602771362586605,1,0.0161290322580645,4,0.0256410256410256,0.9906793832778932,0.9363011121749878
phase2/s8_single_relational,7,test,BigCodeBench/884,1,266,0.2753623188405797,3,0.0275229357798165,4,0.0147058823529411,0.9911726117134094,0.9710530042648317
phase2/s8_single_relational,7,test,BigCodeBench/884,2,265,0.2743271221532091,3,0.0275229357798165,4,0.0147058823529411,0.9911518096923828,0.9716682434082032
phase2/s8_single_relational,7,test,BigCodeBench/884,3,265,0.2743271221532091,3,0.0275229357798165,4,0.0147058823529411,0.991014003753662,0.9707857370376588
phase2/s8_single_relational,7,test,BigCodeBench/885,1,450,0.4158964879852125,5,0.029585798816568,4,0.0104166666666666,0.9720537662506104,0.876098096370697
phase2/s8_single_relational,7,test,BigCodeBench/885,2,449,0.4149722735674676,5,0.029585798816568,4,0.0104166666666666,0.9719060659408568,0.8783270716667175
phase2/s8_single_relational,7,test,BigCodeBench/885,3,449,0.4149722735674676,5,0.029585798816568,4,0.0104166666666666,0.9722631573677064,0.8728134632110596
phase2/s8_single_relational,7,test,BigCodeBench/903,1,6,0.0327868852459016,1,0.0204081632653061,4,0.0303030303030303,0.996864914894104,0.9630671739578248
phase2/s8_single_relational,7,test,BigCodeBench/903,2,5,0.0273224043715847,1,0.0204081632653061,4,0.0303030303030303,0.9969786405563354,0.9814552068710328
phase2/s8_single_relational,7,test,BigCodeBench/903,3,6,0.0327868852459016,1,0.0204081632653061,4,0.0303030303030303,0.9968518018722534,0.9627026319503784
phase2/s8_single_relational,7,test,BigCodeBench/915,1,149,0.2380191693290735,3,0.0245901639344262,4,0.0157480314960629,0.9941110014915466,0.9804695844650269
phase2/s8_single_relational,7,test,BigCodeBench/915,2,149,0.2380191693290735,3,0.0245901639344262,4,0.0157480314960629,0.9941068291664124,0.981021523475647
phase2/s8_single_relational,7,test,BigCodeBench/915,3,148,0.2364217252396166,3,0.0245901639344262,4,0.0157480314960629,0.9940509796142578,0.9812355637550354
phase2/s8_single_relational,7,test,BigCodeBench/923,1,81,0.15,2,0.0196078431372549,4,0.0178571428571428,0.9975056648254396,0.9853086471557616
phase2/s8_single_relational,7,test,BigCodeBench/923,2,82,0.1518518518518518,2,0.0196078431372549,4,0.0178571428571428,0.9976633787155152,0.98519766330719
phase2/s8_single_relational,7,test,BigCodeBench/923,3,81,0.15,2,0.0196078431372549,4,0.0178571428571428,0.9975523948669434,0.985464334487915
phase2/s8_single_relational,7,test,BigCodeBench/925,1,51,0.2361111111111111,1,0.0196078431372549,4,0.0338983050847457,0.99791157245636,0.9469007253646852
phase2/s8_single_relational,7,test,BigCodeBench/925,2,52,0.2407407407407407,1,0.0196078431372549,4,0.0338983050847457,0.997963845729828,0.9473963975906372
phase2/s8_single_relational,7,test,BigCodeBench/925,3,52,0.2407407407407407,1,0.0196078431372549,4,0.0338983050847457,0.9979947805404664,0.9511289596557616
phase2/s8_single_relational,7,test,BigCodeBench/946,1,3,0.0116279069767441,1,0.0142857142857142,4,0.024390243902439,0.999629020690918,0.9799304008483888
phase2/s8_single_relational,7,test,BigCodeBench/946,2,2,0.0077519379844961,1,0.0142857142857142,4,0.024390243902439,0.999645471572876,0.975785493850708
phase2/s8_single_relational,7,test,BigCodeBench/946,3,3,0.0116279069767441,1,0.0142857142857142,4,0.024390243902439,0.9996241927146912,0.9788967370986938
phase2/s8_single_relational,7,test,BigCodeBench/952,1,34,0.0572390572390572,8,0.0754716981132075,4,0.017094017094017,0.99755597114563,0.988599419593811
phase2/s8_single_relational,7,test,BigCodeBench/952,2,33,0.0555555555555555,8,0.0754716981132075,4,0.017094017094017,0.9973599910736084,0.9890470504760742
phase2/s8_single_relational,7,test,BigCodeBench/952,3,34,0.0572390572390572,8,0.0754716981132075,4,0.017094017094017,0.9973599314689636,0.9884129166603088
phase2/s8_single_relational,7,test,BigCodeBench/969,1,8,0.018348623853211,3,0.0357142857142857,4,0.0217391304347826,0.9979316592216492,0.9955145120620728
phase2/s8_single_relational,7,test,BigCodeBench/969,2,8,0.018348623853211,3,0.0357142857142857,4,0.0217391304347826,0.997972846031189,0.9939173460006714
phase2/s8_single_relational,7,test,BigCodeBench/969,3,9,0.0206422018348623,3,0.0357142857142857,4,0.0217391304347826,0.9978832602500916,0.992334246635437
phase2/s8_single_relational,7,test,BigCodeBench/970,1,51,0.0782208588957055,10,0.0769230769230769,4,0.0136054421768707,0.9950982332229614,0.9943389296531676
phase2/s8_single_relational,7,test,BigCodeBench/970,2,52,0.0797546012269938,10,0.0769230769230769,4,0.0136054421768707,0.9951027631759644,0.9940168261528016
phase2/s8_single_relational,7,test,BigCodeBench/970,3,51,0.0782208588957055,10,0.0769230769230769,4,0.0136054421768707,0.9951520562171936,0.9946253299713136
phase2/s8_single_relational,7,test,BigCodeBench/972,1,55,0.1399491094147582,5,0.0666666666666666,4,0.0229885057471264,0.9871842265129088,0.9767097234725952
phase2/s8_single_relational,7,test,BigCodeBench/972,2,56,0.1424936386768447,5,0.0666666666666666,4,0.0229885057471264,0.9872792959213256,0.9747485518455504
phase2/s8_single_relational,7,test,BigCodeBench/972,3,55,0.1399491094147582,5,0.0666666666666666,4,0.0229885057471264,0.9875096678733826,0.9749768972396852
phase2/s8_single_relational,7,test,BigCodeBench/976,1,17,0.034274193548387,6,0.0555555555555555,4,0.0161290322580645,0.9972704648971558,0.9941883087158204
phase2/s8_single_relational,7,test,BigCodeBench/976,2,17,0.034274193548387,6,0.0555555555555555,4,0.0161290322580645,0.9971707463264464,0.9944305419921876
phase2/s8_single_relational,7,test,BigCodeBench/976,3,16,0.032258064516129,6,0.0555555555555555,4,0.0161290322580645,0.9972281455993652,0.994749903678894
phase2/s8_single_relational,7,test,BigCodeBench/977,1,43,0.0732538330494037,4,0.0341880341880341,4,0.0145985401459854,0.9937223196029664,0.9920668601989746
phase2/s8_single_relational,7,test,BigCodeBench/977,2,43,0.0732538330494037,4,0.0341880341880341,4,0.0145985401459854,0.9937273859977722,0.9932643175125122
phase2/s8_single_relational,7,test,BigCodeBench/977,3,43,0.0732538330494037,4,0.0341880341880341,4,0.0145985401459854,0.9934133291244508,0.9936468601226808
phase2/s8_single_relational,7,test,BigCodeBench/978,1,19,0.0287009063444108,6,0.0413793103448275,4,0.0120481927710843,0.99826180934906,0.9929119944572448
phase2/s8_single_relational,7,test,BigCodeBench/978,2,18,0.0271903323262839,6,0.0413793103448275,4,0.0120481927710843,0.9982449412345886,0.992634415626526
phase2/s8_single_relational,7,test,BigCodeBench/978,3,19,0.0287009063444108,6,0.0413793103448275,4,0.0120481927710843,0.9982202649116516,0.9934515953063964
phase2/s8_single_relational,7,test,BigCodeBench/981,1,28,0.0359435173299101,12,0.0789473684210526,4,0.0116279069767441,0.9975603818893432,0.9913405179977416
phase2/s8_single_relational,7,test,BigCodeBench/981,2,29,0.0372272143774069,12,0.0789473684210526,4,0.0116279069767441,0.997589349746704,0.9912227392196656
phase2/s8_single_relational,7,test,BigCodeBench/981,3,29,0.0372272143774069,12,0.0789473684210526,4,0.0116279069767441,0.9975989460945128,0.9910041093826294
phase2/s8_single_relational,7,test,BigCodeBench/985,1,81,0.0599112426035502,15,0.0694444444444444,4,0.0088495575221238,0.9980100393295288,0.989014744758606
phase2/s8_single_relational,7,test,BigCodeBench/985,2,82,0.0606508875739644,15,0.0694444444444444,4,0.0088495575221238,0.997989296913147,0.989172339439392
phase2/s8_single_relational,7,test,BigCodeBench/985,3,82,0.0606508875739644,15,0.0694444444444444,4,0.0088495575221238,0.9980158805847168,0.988714635372162
phase2/s8_single_relational,7,test,BigCodeBench/998,1,12,0.0218181818181818,4,0.0380952380952381,4,0.0172413793103448,0.9987168312072754,0.9924403429031372
phase2/s8_single_relational,7,test,BigCodeBench/998,2,13,0.0236363636363636,4,0.0380952380952381,4,0.0172413793103448,0.9989384412765504,0.9927300214767456
phase2/s8_single_relational,7,test,BigCodeBench/998,3,12,0.0218181818181818,4,0.0380952380952381,4,0.0172413793103448,0.9988977909088136,0.9921689629554749
phase2/s8_single_relational,7,test,BigCodeBench/1012,1,147,0.1406698564593301,17,0.0939226519337016,4,0.0111731843575419,0.9955507516860962,0.9283502101898192
phase2/s8_single_relational,7,test,BigCodeBench/1012,2,146,0.1397129186602871,17,0.0939226519337016,4,0.0111731843575419,0.9955713748931884,0.9285070896148682
phase2/s8_single_relational,7,test,BigCodeBench/1012,3,146,0.1397129186602871,17,0.0939226519337016,4,0.0111731843575419,0.9955186247825624,0.9271838068962096
phase2/s8_single_relational,7,test,BigCodeBench/1017,1,196,0.1594792514239219,7,0.0286885245901639,4,0.0074906367041198,0.9932010173797609,0.9724109172821044
phase2/s8_single_relational,7,test,BigCodeBench/1017,2,197,0.1602929210740439,7,0.0286885245901639,4,0.0074906367041198,0.9929639101028442,0.9726352691650392
phase2/s8_single_relational,7,test,BigCodeBench/1017,3,196,0.1594792514239219,7,0.0286885245901639,4,0.0074906367041198,0.9929588437080384,0.9724608063697816
phase2/s8_single_relational,7,test,BigCodeBench/1021,1,12,0.0259179265658747,5,0.0666666666666666,4,0.0235294117647058,0.9969794154167176,0.930107355117798
phase2/s8_single_relational,7,test,BigCodeBench/1021,2,11,0.0237580993520518,5,0.0666666666666666,4,0.0235294117647058,0.9968578815460204,0.9637629985809326
phase2/s8_single_relational,7,test,BigCodeBench/1021,3,11,0.0237580993520518,5,0.0666666666666666,4,0.0235294117647058,0.9969340562820436,0.9339396953582764
phase2/s8_single_relational,7,test,BigCodeBench/1022,1,10,0.0176056338028169,5,0.043103448275862,4,0.015267175572519,0.998643696308136,0.9733189344406128
phase2/s8_single_relational,7,test,BigCodeBench/1022,2,11,0.0193661971830985,5,0.043103448275862,4,0.015267175572519,0.9987016916275024,0.9938979744911194
phase2/s8_single_relational,7,test,BigCodeBench/1022,3,10,0.0176056338028169,5,0.043103448275862,4,0.015267175572519,0.998641848564148,0.9824568629264832
phase2/s8_single_relational,7,test,BigCodeBench/1023,1,480,0.3385049365303244,6,0.0304568527918781,4,0.0089686098654708,0.9952101707458496,0.9710196256637572
phase2/s8_single_relational,7,test,BigCodeBench/1023,2,480,0.3385049365303244,6,0.0304568527918781,4,0.0089686098654708,0.9950392842292786,0.9701062440872192
phase2/s8_single_relational,7,test,BigCodeBench/1023,3,479,0.3377997179125528,6,0.0304568527918781,4,0.0089686098654708,0.9950224161148072,0.9707545042037964
phase2/s8_single_relational,7,test,BigCodeBench/1026,1,419,0.2377979568671963,25,0.0811688311688311,4,0.0061919504643962,0.996084690093994,0.9513906240463256
phase2/s8_single_relational,7,test,BigCodeBench/1026,2,418,0.2372304199772985,25,0.0811688311688311,4,0.0061919504643962,0.9960945844650269,0.9519355297088624
phase2/s8_single_relational,7,test,BigCodeBench/1026,3,418,0.2372304199772985,25,0.0811688311688311,4,0.0061919504643962,0.9960711002349854,0.9518518447875975
phase2/s8_single_relational,7,test,BigCodeBench/1028,1,525,0.2898950855880728,32,0.1203007518796992,4,0.0074906367041198,0.9831855297088624,0.9739383459091188
phase2/s8_single_relational,7,test,BigCodeBench/1028,2,526,0.2904472667034787,32,0.1203007518796992,4,0.0074906367041198,0.9830843210220336,0.973523199558258
phase2/s8_single_relational,7,test,BigCodeBench/1028,3,525,0.2898950855880728,32,0.1203007518796992,4,0.0074906367041198,0.9831212759017944,0.9738143682479858
phase2/s8_single_relational,7,test,BigCodeBench/1031,1,184,0.2987012987012987,9,0.0927835051546391,4,0.0192307692307692,0.9922704696655272,0.9543087482452391
phase2/s8_single_relational,7,test,BigCodeBench/1031,2,184,0.2987012987012987,9,0.0927835051546391,4,0.0192307692307692,0.9917874336242676,0.9533816576004028
phase2/s8_single_relational,7,test,BigCodeBench/1031,3,184,0.2987012987012987,9,0.0927835051546391,4,0.0192307692307692,0.9919861555099488,0.95341956615448
phase2/s8_single_relational,7,test,BigCodeBench/1034,1,231,0.375,11,0.1235955056179775,4,0.0204081632653061,0.990768015384674,0.9457947015762328
phase2/s8_single_relational,7,test,BigCodeBench/1034,2,232,0.3766233766233766,11,0.1235955056179775,4,0.0204081632653061,0.9906458258628844,0.945765733718872
phase2/s8_single_relational,7,test,BigCodeBench/1034,3,232,0.3766233766233766,11,0.1235955056179775,4,0.0204081632653061,0.9908798933029176,0.945038676261902
phase2/s8_single_relational,7,test,BigCodeBench/1040,1,57,0.0334900117508813,6,0.0212014134275618,4,0.00625,0.999941885471344,0.9941229820251464
phase2/s8_single_relational,7,test,BigCodeBench/1040,2,57,0.0334900117508813,6,0.0212014134275618,4,0.00625,0.9999412298202516,0.9940382838249208
phase2/s8_single_relational,7,test,BigCodeBench/1040,3,57,0.0334900117508813,6,0.0212014134275618,4,0.00625,0.9999456405639648,0.9940733909606934
phase2/s8_single_relational,7,test,BigCodeBench/1043,1,211,0.2328918322295805,8,0.064,4,0.0141843971631205,0.9913414120674132,0.968054473400116
phase2/s8_single_relational,7,test,BigCodeBench/1043,2,211,0.2328918322295805,8,0.064,4,0.0141843971631205,0.9912211894989014,0.9666264057159424
phase2/s8_single_relational,7,test,BigCodeBench/1043,3,210,0.2317880794701986,8,0.064,4,0.0141843971631205,0.9913417100906372,0.9686858654022216
phase2/s8_single_relational,7,test,BigCodeBench/1056,1,47,0.0856102003642987,7,0.059322033898305,4,0.0142857142857142,0.9981891512870787,0.9928641319274902
phase2/s8_single_relational,7,test,BigCodeBench/1056,2,47,0.0856102003642987,7,0.059322033898305,4,0.0142857142857142,0.998141884803772,0.9929563403129578
phase2/s8_single_relational,7,test,BigCodeBench/1056,3,46,0.0837887067395264,7,0.059322033898305,4,0.0142857142857142,0.9980686902999878,0.9928516149520874
phase2/s8_single_relational,7,test,BigCodeBench/1061,1,170,0.2623456790123457,8,0.0615384615384615,4,0.0142857142857142,0.9920079708099364,0.9739502668380736
phase2/s8_single_relational,7,test,BigCodeBench/1061,2,170,0.2623456790123457,8,0.0615384615384615,4,0.0142857142857142,0.991774559020996,0.9735040068626404
phase2/s8_single_relational,7,test,BigCodeBench/1061,3,170,0.2623456790123457,8,0.0615384615384615,4,0.0142857142857142,0.9920412302017212,0.9733120203018188
phase2/s8_single_relational,7,test,BigCodeBench/1066,1,98,0.1426491994177583,7,0.0482758620689655,4,0.0113636363636363,0.995587944984436,0.9804774522781372
phase2/s8_single_relational,7,test,BigCodeBench/1066,2,97,0.1411935953420669,7,0.0482758620689655,4,0.0113636363636363,0.9956581592559814,0.980342447757721
phase2/s8_single_relational,7,test,BigCodeBench/1066,3,98,0.1426491994177583,7,0.0482758620689655,4,0.0113636363636363,0.995720148086548,0.9803096055984496
phase2/s8_single_relational,7,test,BigCodeBench/1067,1,112,0.1573033707865168,10,0.1020408163265306,4,0.0198019801980198,0.9919673800468444,0.9781197905540466
phase2/s8_single_relational,7,test,BigCodeBench/1067,2,112,0.1573033707865168,10,0.1020408163265306,4,0.0198019801980198,0.9918729066848756,0.9766212701797484
phase2/s8_single_relational,7,test,BigCodeBench/1067,3,113,0.1587078651685393,10,0.1020408163265306,4,0.0198019801980198,0.9917584657669068,0.9774034023284912
phase2/s8_single_relational,7,test,BigCodeBench/1077,1,61,0.1389521640091116,2,0.0222222222222222,4,0.02,0.9873600006103516,0.9931795597076416
phase2/s8_single_relational,7,test,BigCodeBench/1077,2,62,0.1412300683371298,2,0.0222222222222222,4,0.02,0.9876118898391724,0.9911290407180786
phase2/s8_single_relational,7,test,BigCodeBench/1077,3,62,0.1412300683371298,2,0.0222222222222222,4,0.02,0.9873520731925964,0.9912230968475342
phase2/s8_single_relational,7,test,BigCodeBench/1078,1,9,0.0282131661442006,4,0.0454545454545454,4,0.0194174757281553,0.9987952709197998,0.9697179794311525
phase2/s8_single_relational,7,test,BigCodeBench/1078,2,8,0.0250783699059561,4,0.0454545454545454,4,0.0194174757281553,0.9987984895706176,0.9707295894622804
phase2/s8_single_relational,7,test,BigCodeBench/1078,3,9,0.0282131661442006,4,0.0454545454545454,4,0.0194174757281553,0.9987403750419616,0.971954345703125
phase2/s8_single_relational,7,test,BigCodeBench/1084,1,287,0.316079295154185,6,0.0337078651685393,4,0.0103092783505154,0.987410306930542,0.933277666568756
phase2/s8_single_relational,7,test,BigCodeBench/1084,2,286,0.3149779735682819,6,0.0337078651685393,4,0.0103092783505154,0.987297773361206,0.9333018660545348
phase2/s8_single_relational,7,test,BigCodeBench/1084,3,286,0.3149779735682819,6,0.0337078651685393,4,0.0103092783505154,0.9873110055923462,0.9320790767669678
phase2/s8_single_relational,7,test,BigCodeBench/1127,1,32,0.0704845814977973,1,0.0109890109890109,4,0.02,0.9991913437843324,0.9902316331863404
phase2/s8_single_relational,7,test,BigCodeBench/1127,2,31,0.0682819383259911,1,0.0109890109890109,4,0.02,0.9984405040740968,0.9879594445228576
phase2/s8_single_relational,7,test,BigCodeBench/1127,3,31,0.0682819383259911,1,0.0109890109890109,4,0.02,0.998545467853546,0.990648627281189
phase2/s8_single_relational,7,test,BigCodeBench/1132,1,14,0.0512820512820512,1,0.0188679245283018,4,0.0307692307692307,0.9980858564376832,0.9941760301589966
phase2/s8_single_relational,7,test,BigCodeBench/1132,2,13,0.0476190476190476,1,0.0188679245283018,4,0.0307692307692307,0.9980898499488832,0.9930764436721802
phase2/s8_single_relational,7,test,BigCodeBench/1132,3,14,0.0512820512820512,1,0.0188679245283018,4,0.0307692307692307,0.9979316592216492,0.9927946925163268
phase2/s8_single_relational,8,fit,BigCodeBench/1,1,2,0.0087719298245614,1,0.0232558139534883,4,0.0377358490566037,0.9993184208869934,0.9912451505661012
phase2/s8_single_relational,8,fit,BigCodeBench/76,1,16,0.0306513409961685,6,0.0631578947368421,4,0.0186915887850467,0.9972363710403442,0.983339548110962
phase2/s8_single_relational,8,fit,BigCodeBench/88,1,13,0.038235294117647,6,0.0652173913043478,4,0.0192307692307692,0.99834406375885,0.9863410592079164
phase2/s8_single_relational,8,fit,BigCodeBench/201,1,40,0.0756143667296786,4,0.0357142857142857,4,0.0150375939849624,0.9968427419662476,0.9618492126464844
phase2/s8_single_relational,8,fit,BigCodeBench/423,1,15,0.036231884057971,8,0.0952380952380952,4,0.0208333333333333,0.9984855651855468,0.921859085559845
phase2/s8_single_relational,8,fit,BigCodeBench/443,1,73,0.1104387291981845,5,0.0390625,4,0.0141843971631205,0.998997449874878,0.9644616842269896
phase2/s8_single_relational,8,fit,BigCodeBench/491,1,33,0.0338809034907597,13,0.0710382513661202,4,0.0094786729857819,0.9978023767471312,0.9922693967819214
phase2/s8_single_relational,8,fit,BigCodeBench/492,1,19,0.0275362318840579,7,0.056,4,0.0141843971631205,0.9988564252853394,0.989959955215454
phase2/s8_single_relational,8,fit,BigCodeBench/608,1,97,0.1928429423459244,5,0.0490196078431372,4,0.0169491525423728,0.9973595142364502,0.9302444458007812
phase2/s8_single_relational,8,fit,BigCodeBench/859,1,164,0.2322946175637393,4,0.04,4,0.017094017094017,0.9950029850006104,0.9625709056854248
phase2/s8_single_relational,8,fit,BigCodeBench/913,1,309,0.3165983606557377,3,0.0173410404624277,4,0.0106951871657754,0.9962883591651917,0.9748071432113647
phase2/s8_single_relational,8,fit,BigCodeBench/930,1,17,0.0456989247311828,4,0.0449438202247191,4,0.02,0.9975324869155884,0.9930076003074646
phase2/s8_single_relational,8,fit,BigCodeBench/932,1,187,0.413716814159292,1,0.0149253731343283,4,0.025,0.9915156364440918,0.924676775932312
phase2/s8_single_relational,8,fit,BigCodeBench/964,1,73,0.0541141586360266,15,0.0649350649350649,4,0.0076923076923076,0.998387575149536,0.9790379405021667
phase2/s8_single_relational,8,fit,BigCodeBench/986,1,17,0.0259541984732824,10,0.0763358778625954,4,0.0149253731343283,0.9988030791282654,0.9949417114257812
phase2/s8_single_relational,8,fit,BigCodeBench/989,1,94,0.1045606229143492,21,0.1111111111111111,4,0.0098522167487684,0.9935534000396729,0.984723687171936
phase2/s8_single_relational,8,fit,BigCodeBench/1045,1,67,0.210691823899371,1,0.0227272727272727,4,0.0338983050847457,0.99682879447937,0.9543502330780028
phase2/s8_single_relational,8,fit,BigCodeBench/1068,1,13,0.0300925925925925,5,0.0704225352112676,4,0.0253164556962025,0.998344659805298,0.9934085607528688
phase2/s8_single_relational,8,fit,BigCodeBench/1088,1,6,0.0215827338129496,1,0.0161290322580645,4,0.0263157894736842,0.9988261461257936,0.9826024174690248
phase2/s8_single_relational,8,fit,BigCodeBench/1094,1,14,0.0465116279069767,4,0.0727272727272727,4,0.0307692307692307,0.995502471923828,0.9475328922271729
phase2/s8_single_relational,8,validate,BigCodeBench/10,1,5,0.0122249388753056,3,0.0306122448979591,4,0.0169491525423728,0.9996289014816284,0.9782289266586304
phase2/s8_single_relational,8,validate,BigCodeBench/31,1,105,0.2453271028037383,8,0.08,4,0.0186915887850467,0.9911083579063416,0.9888039231300354
phase2/s8_single_relational,8,validate,BigCodeBench/90,1,139,0.1529152915291529,5,0.0245098039215686,4,0.0080321285140562,0.9987950921058656,0.9886676669120787
phase2/s8_single_relational,8,validate,BigCodeBench/92,1,7,0.0094466936572199,3,0.0181818181818181,4,0.0111731843575419,0.9997429847717284,0.9932808876037598
